Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R224,UKD3,Greater_Manchester,ss15,Non-Market_Service,13018.36105,3512.570211
R225,UKD4,Lancashire,ss1,Agriculture,122.3908629,307.3764795
R225,UKD4,Lancashire,ss2,Mining_quarrying_and_energy_supply,149.0140254,981.6366568
R225,UKD4,Lancashire,ss3,Food_beverages_and_tobacco,359.3317842,240.740492
R225,UKD4,Lancashire,ss4,Textiles_and_leather_etc,127.1347342,41.44964655
R225,UKD4,Lancashire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2100.553346,1453.392132
R225,UKD4,Lancashire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,387.3492791,132.0194144
R225,UKD4,Lancashire,ss8,Other_manufacturing,1523.131729,757.9212637
R225,UKD4,Lancashire,ss9,Construction,1051.772262,1036.687144
R225,UKD4,Lancashire,ss10,Distribution,2175.74108,1608.322287
R225,UKD4,Lancashire,ss11,Hotels_and_restaurant,611.8689908,347.3745579
R225,UKD4,Lancashire,ss12,Transport_storage_and_communication,1058.370532,798.8953613
R225,UKD4,Lancashire,ss13,Financial_intermediation,826.320269,1357.968135
R225,UKD4,Lancashire,ss14,Real_estate_renting_and_busine_activitie,2685.715148,4347.187496
R225,UKD4,Lancashire,ss15,Non-Market_Service,5908.465809,1694.283641
R226,UKD5,Merseyside,ss1,Agriculture,28.55082485,80.43468726
R226,UKD5,Merseyside,ss2,Mining_quarrying_and_energy_supply,136.5056902,729.3394553
R226,UKD5,Merseyside,ss3,Food_beverages_and_tobacco,630.2595732,337.6126923
R226,UKD5,Merseyside,ss4,Textiles_and_leather_etc,162.2305293,42.36123985
R226,UKD5,Merseyside,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,62.71300026,34.78216491
R226,UKD5,Merseyside,ss6,Electrical_and_optical_equipment_and_Transport_equipment,351.9739488,95.86870552
R226,UKD5,Merseyside,ss8,Other_manufacturing,1342.439478,529.6391755
R226,UKD5,Merseyside,ss9,Construction,1006.513213,1076.536168
R226,UKD5,Merseyside,ss10,Distribution,2310.955022,1544.603303
R226,UKD5,Merseyside,ss11,Hotels_and_restaurant,584.554009,301.8094282
R226,UKD5,Merseyside,ss12,Transport_storage_and_communication,1455.222166,998.3275905
R226,UKD5,Merseyside,ss13,Financial_intermediation,1204.514819,1885.973541
R226,UKD5,Merseyside,ss14,Real_estate_renting_and_busine_activitie,3070.496186,4819.700063
R226,UKD5,Merseyside,ss15,Non-Market_Service,7564.196408,1820.741019
R227,UKE1,East_Riding_and_North_Lincolnshire,ss1,Agriculture,88.04819567,367.7424017
R227,UKE1,East_Riding_and_North_Lincolnshire,ss2,Mining_quarrying_and_energy_supply,126.4680496,1087.027656
R227,UKE1,East_Riding_and_North_Lincolnshire,ss3,Food_beverages_and_tobacco,353.3695893,312.251374
R227,UKE1,East_Riding_and_North_Lincolnshire,ss4,Textiles_and_leather_etc,99.90285518,42.97820607
R227,UKE1,East_Riding_and_North_Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1309.510504,1196.93889
R227,UKE1,East_Riding_and_North_Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,120.1313326,53.96707103
R227,UKE1,East_Riding_and_North_Lincolnshire,ss8,Other_manufacturing,820.4309329,538.1410319
R227,UKE1,East_Riding_and_North_Lincolnshire,ss9,Construction,752.8702876,699.7957313
R227,UKE1,East_Riding_and_North_Lincolnshire,ss10,Distribution,1459.264181,998.6703296
R227,UKE1,East_Riding_and_North_Lincolnshire,ss11,Hotels_and_restaurant,398.3461662,208.852833
R227,UKE1,East_Riding_and_North_Lincolnshire,ss12,Transport_storage_and_communication,917.3610999,640.7541152
R227,UKE1,East_Riding_and_North_Lincolnshire,ss13,Financial_intermediation,350.0958597,660.8309217
R227,UKE1,East_Riding_and_North_Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,1535.981004,2824.7913
R227,UKE1,East_Riding_and_North_Lincolnshire,ss15,Non-Market_Service,3831.556499,1045.747752
R228,UKE2,North_Yorkshire,ss1,Agriculture,120.0923218,474.1331392
R228,UKE2,North_Yorkshire,ss2,Mining_quarrying_and_energy_supply,161.5476227,1077.16213
R228,UKE2,North_Yorkshire,ss3,Food_beverages_and_tobacco,480.6629111,336.5209061
R228,UKE2,North_Yorkshire,ss4,Textiles_and_leather_etc,24.62643367,8.355263683
R228,UKE2,North_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,717.6118913,519.4767654
R228,UKE2,North_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,324.4819882,115.709087
R228,UKE2,North_Yorkshire,ss8,Other_manufacturing,618.1208555,321.7264411
R228,UKE2,North_Yorkshire,ss9,Construction,670.575382,679.4046728
R228,UKE2,North_Yorkshire,ss10,Distribution,1312.576717,972.0635322
R228,UKE2,North_Yorkshire,ss11,Hotels_and_restaurant,542.2440475,307.8432381
R228,UKE2,North_Yorkshire,ss12,Transport_storage_and_communication,881.9950869,665.5183422
R228,UKE2,North_Yorkshire,ss13,Financial_intermediation,537.0054974,991.1976565
R228,UKE2,North_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,1550.678029,2740.578084
R228,UKE2,North_Yorkshire,ss15,Non-Market_Service,2981.116235,1067.587913
R229,UKE3,South_Yorkshire,ss1,Agriculture,32.56394247,136.7015235
R229,UKE3,South_Yorkshire,ss2,Mining_quarrying_and_energy_supply,242.0693725,862.7219682
R229,UKE3,South_Yorkshire,ss3,Food_beverages_and_tobacco,492.4927201,177.0104041
R229,UKE3,South_Yorkshire,ss4,Textiles_and_leather_etc,42.53689605,7.446731761
R229,UKE3,South_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,20.5134581,7.622069157
R229,UKE3,South_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,823.8220947,150.458034
R229,UKE3,South_Yorkshire,ss8,Other_manufacturing,1981.146354,525.9151125
R229,UKE3,South_Yorkshire,ss9,Construction,1089.666653,1107.356534
R229,UKE3,South_Yorkshire,ss10,Distribution,2111.557387,1392.604819
R229,UKE3,South_Yorkshire,ss11,Hotels_and_restaurant,334.3875315,169.7789544
R229,UKE3,South_Yorkshire,ss12,Transport_storage_and_communication,1304.95338,881.5988194
R229,UKE3,South_Yorkshire,ss13,Financial_intermediation,846.7811756,1455.001051
R229,UKE3,South_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,2510.308023,4292.992358
R229,UKE3,South_Yorkshire,ss15,Non-Market_Service,6215.092437,1487.565944
R230,UKE4,West_Yorkshire,ss1,Agriculture,61.65731917,274.0871113
R230,UKE4,West_Yorkshire,ss2,Mining_quarrying_and_energy_supply,411.2740205,2432.668858
R230,UKE4,West_Yorkshire,ss3,Food_beverages_and_tobacco,906.3775157,542.8439852
R230,UKE4,West_Yorkshire,ss4,Textiles_and_leather_etc,329.3573288,96.00646049
R230,UKE4,West_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,70.74922968,43.77962094
R230,UKE4,West_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1266.362275,385.5862308
R230,UKE4,West_Yorkshire,ss8,Other_manufacturing,2824.003688,1250.962113
R230,UKE4,West_Yorkshire,ss9,Construction,2033.939679,1891.514344
R230,UKE4,West_Yorkshire,ss10,Distribution,4424.924852,2952.002863
R230,UKE4,West_Yorkshire,ss11,Hotels_and_restaurant,902.4537624,462.4010352
R230,UKE4,West_Yorkshire,ss12,Transport_storage_and_communication,2411.583614,1645.508133
R230,UKE4,West_Yorkshire,ss13,Financial_intermediation,2136.957386,3503.355145
R230,UKE4,West_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,5307.243973,8638.532348
R230,UKE4,West_Yorkshire,ss15,Non-Market_Service,11096.19705,2946.825934
R231,UKF1,Derbyshire_and_Nottinghamshire,ss1,Agriculture,113.3643588,324.5797755
R231,UKF1,Derbyshire_and_Nottinghamshire,ss2,Mining_quarrying_and_energy_supply,542.50594,2635.348186
R231,UKF1,Derbyshire_and_Nottinghamshire,ss3,Food_beverages_and_tobacco,863.8283344,428.0390968
R231,UKF1,Derbyshire_and_Nottinghamshire,ss4,Textiles_and_leather_etc,225.3353877,54.31338793
R231,UKF1,Derbyshire_and_Nottinghamshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1.986287469,1.015948793
R231,UKF1,Derbyshire_and_Nottinghamshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,884.9428254,223.0906666
R231,UKF1,Derbyshire_and_Nottinghamshire,ss8,Other_manufacturing,3186.75633,1173.611493
R231,UKF1,Derbyshire_and_Nottinghamshire,ss9,Construction,1911.328004,1610.552389
R231,UKF1,Derbyshire_and_Nottinghamshire,ss10,Distribution,3594.544604,2230.946265
R231,UKF1,Derbyshire_and_Nottinghamshire,ss11,Hotels_and_restaurant,934.7208155,444.7601436
R231,UKF1,Derbyshire_and_Nottinghamshire,ss12,Transport_storage_and_communication,1867.239444,1182.968371
R231,UKF1,Derbyshire_and_Nottinghamshire,ss13,Financial_intermediation,1273.685335,2017.84227
R231,UKF1,Derbyshire_and_Nottinghamshire,ss14,Real_estate_renting_and_busine_activitie,4472.313692,6997.621625
R231,UKF1,Derbyshire_and_Nottinghamshire,ss15,Non-Market_Service,8903.372088,2335.89267
R232,UKF2,Leicestershire_Rutland_and_Northants,ss1,Agriculture,111.4432219,330.4829616
R232,UKF2,Leicestershire_Rutland_and_Northants,ss2,Mining_quarrying_and_energy_supply,355.564307,2033.947143
R232,UKF2,Leicestershire_Rutland_and_Northants,ss3,Food_beverages_and_tobacco,768.3778508,459.0667759
R232,UKF2,Leicestershire_Rutland_and_Northants,ss4,Textiles_and_leather_etc,151.8641115,44.02924051
R232,UKF2,Leicestershire_Rutland_and_Northants,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2590.611945,1605.455259
R232,UKF2,Leicestershire_Rutland_and_Northants,ss6,Electrical_and_optical_equipment_and_Transport_equipment,852.5848045,260.0700907
R232,UKF2,Leicestershire_Rutland_and_Northants,ss8,Other_manufacturing,1628.520901,726.4474389
R232,UKF2,Leicestershire_Rutland_and_Northants,ss9,Construction,1397.802831,1416.428586
R232,UKF2,Leicestershire_Rutland_and_Northants,ss10,Distribution,3501.19017,2084.26971
R232,UKF2,Leicestershire_Rutland_and_Northants,ss11,Hotels_and_restaurant,634.9673869,284.6056739
R232,UKF2,Leicestershire_Rutland_and_Northants,ss12,Transport_storage_and_communication,2225.204738,1341.933713
R232,UKF2,Leicestershire_Rutland_and_Northants,ss13,Financial_intermediation,1360.020195,2137.625824
R232,UKF2,Leicestershire_Rutland_and_Northants,ss14,Real_estate_renting_and_busine_activitie,3831.328388,5817.702854
R232,UKF2,Leicestershire_Rutland_and_Northants,ss15,Non-Market_Service,6468.441811,2016.229973
R233,UKF3,Lincolnshire,ss1,Agriculture,132.3373301,347.4484039
R233,UKF3,Lincolnshire,ss2,Mining_quarrying_and_energy_supply,84.85857926,364.7193632
R233,UKF3,Lincolnshire,ss3,Food_beverages_and_tobacco,496.1427418,218.0914813
R233,UKF3,Lincolnshire,ss4,Textiles_and_leather_etc,25.4968608,5.423114337
R233,UKF3,Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,643.734961,292.1632698
R233,UKF3,Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,310.3187721,69.27652204
R233,UKF3,Lincolnshire,ss8,Other_manufacturing,549.3619562,178.9979536
R233,UKF3,Lincolnshire,ss9,Construction,466.4626515,522.7587989
R233,UKF3,Lincolnshire,ss10,Distribution,1039.953896,720.1900956
R233,UKF3,Lincolnshire,ss11,Hotels_and_restaurant,333.6970598,177.2254401
R233,UKF3,Lincolnshire,ss12,Transport_storage_and_communication,476.280903,336.1439724
R233,UKF3,Lincolnshire,ss13,Financial_intermediation,255.3382202,448.2112953
R233,UKF3,Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,1098.466491,1885.783304
R233,UKF3,Lincolnshire,ss15,Non-Market_Service,2457.916618,701.6961411
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss1,Agriculture,245.9922926,504.4932939
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss2,Mining_quarrying_and_energy_supply,255.8556518,1440.18685
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss3,Food_beverages_and_tobacco,360.1392855,209.195775
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss4,Textiles_and_leather_etc,38.01428548,10.72968767
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1560.179906,939.0295464
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss6,Electrical_and_optical_equipment_and_Transport_equipment,704.8195841,209.1823474
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss8,Other_manufacturing,1459.68629,633.6153739
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss9,Construction,876.9685601,1095.00077
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss10,Distribution,2367.991926,1617.874567
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss11,Hotels_and_restaurant,646.1724151,337.1058497
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss12,Transport_storage_and_communication,1328.704352,923.6360578
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss13,Financial_intermediation,801.8986455,1401.371217
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss14,Real_estate_renting_and_busine_activitie,2700.06961,4568.196427
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss15,Non-Market_Service,4355.063757,1637.700588
R235,UKG2,Shropshire_and_Staffordshire,ss1,Agriculture,174.8377441,384.2390163
R235,UKG2,Shropshire_and_Staffordshire,ss2,Mining_quarrying_and_energy_supply,154.7701606,806.7513216
R235,UKG2,Shropshire_and_Staffordshire,ss3,Food_beverages_and_tobacco,561.9119519,298.4109995
R235,UKG2,Shropshire_and_Staffordshire,ss4,Textiles_and_leather_etc,51.7759926,13.35778098
R235,UKG2,Shropshire_and_Staffordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1856.039947,1018.064636
R235,UKG2,Shropshire_and_Staffordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,649.2523806,175.6236644
R235,UKG2,Shropshire_and_Staffordshire,ss8,Other_manufacturing,1733.507728,686.1393997
R235,UKG2,Shropshire_and_Staffordshire,ss9,Construction,978.4112243,1231.320131
R235,UKG2,Shropshire_and_Staffordshire,ss10,Distribution,2479.2074,1679.401556
R235,UKG2,Shropshire_and_Staffordshire,ss11,Hotels_and_restaurant,582.7007901,301.9874745
R235,UKG2,Shropshire_and_Staffordshire,ss12,Transport_storage_and_communication,1497.46156,1034.722507
R235,UKG2,Shropshire_and_Staffordshire,ss13,Financial_intermediation,917.7919555,1548.508512
R235,UKG2,Shropshire_and_Staffordshire,ss14,Real_estate_renting_and_busine_activitie,2793.661794,4617.732999
R235,UKG2,Shropshire_and_Staffordshire,ss15,Non-Market_Service,5789.407103,1738.999654
R236,UKG3,West_Midlands,ss1,Agriculture,21.79343836,99.82465112
R236,UKG3,West_Midlands,ss2,Mining_quarrying_and_energy_supply,479.8067151,2587.964558
R236,UKG3,West_Midlands,ss3,Food_beverages_and_tobacco,662.7782844,361.5340805
R236,UKG3,West_Midlands,ss4,Textiles_and_leather_etc,128.9781008,34.25336182
R236,UKG3,West_Midlands,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,45.38326832,25.58257139
R236,UKG3,West_Midlands,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1564.484337,433.6648778
R236,UKG3,West_Midlands,ss8,Other_manufacturing,3926.280429,1582.428364
R236,UKG3,West_Midlands,ss9,Construction,2540.525616,2150.386609
R236,UKG3,West_Midlands,ss10,Distribution,5082.297124,3127.842227
R236,UKG3,West_Midlands,ss11,Hotels_and_restaurant,1576.167684,745.8878801
R236,UKG3,West_Midlands,ss12,Transport_storage_and_communication,2709.036766,1705.577477
R236,UKG3,West_Midlands,ss13,Financial_intermediation,2452.780377,3816.997186
R236,UKG3,West_Midlands,ss14,Real_estate_renting_and_busine_activitie,6240.291256,9661.565293
R236,UKG3,West_Midlands,ss15,Non-Market_Service,13345.32461,3340.380738
R237,UKH1,East_Anglia,ss1,Agriculture,355.9523,1027.528914
R237,UKH1,East_Anglia,ss2,Mining_quarrying_and_energy_supply,442.7127448,2729.333807
R237,UKH1,East_Anglia,ss3,Food_beverages_and_tobacco,1335.648833,839.1829772
R237,UKH1,East_Anglia,ss4,Textiles_and_leather_etc,163.8175593,50.06658852
R237,UKH1,East_Anglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,19.12590733,12.4051368
R237,UKH1,East_Anglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1633.237807,522.4255233
R237,UKH1,East_Anglia,ss8,Other_manufacturing,2838.350977,1321.938802
R237,UKH1,East_Anglia,ss9,Construction,1657.781538,2181.745376
R237,UKH1,East_Anglia,ss10,Distribution,4231.698447,2885.191149
R237,UKH1,East_Anglia,ss11,Hotels_and_restaurant,1085.427972,567.6754247
R237,UKH1,East_Anglia,ss12,Transport_storage_and_communication,2463.55868,1716.078703
R237,UKH1,East_Anglia,ss13,Financial_intermediation,2147.332454,3530.963511
R237,UKH1,East_Anglia,ss14,Real_estate_renting_and_busine_activitie,5485.07413,8905.568485
R237,UKH1,East_Anglia,ss15,Non-Market_Service,10732.93219,3194.913955
R238,UKH2,Bedfordshire_Hertfordshire,ss1,Agriculture,90.81570382,369.6253065
R238,UKH2,Bedfordshire_Hertfordshire,ss2,Mining_quarrying_and_energy_supply,241.341665,1453.766332
R238,UKH2,Bedfordshire_Hertfordshire,ss3,Food_beverages_and_tobacco,547.4871441,330.2176707
R238,UKH2,Bedfordshire_Hertfordshire,ss4,Textiles_and_leather_etc,237.9113021,69.86449129
R238,UKH2,Bedfordshire_Hertfordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,4.012603641,2.504412563
R238,UKH2,Bedfordshire_Hertfordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1701.01034,518.2069698
R238,UKH2,Bedfordshire_Hertfordshire,ss8,Other_manufacturing,2067.466652,916.4891181
R238,UKH2,Bedfordshire_Hertfordshire,ss9,Construction,1971.52594,2033.985
R238,UKH2,Bedfordshire_Hertfordshire,ss10,Distribution,4656.379493,2772.78383
R238,UKH2,Bedfordshire_Hertfordshire,ss11,Hotels_and_restaurant,1008.877892,465.3553588
R238,UKH2,Bedfordshire_Hertfordshire,ss12,Transport_storage_and_communication,2648.887179,1622.494628
R238,UKH2,Bedfordshire_Hertfordshire,ss13,Financial_intermediation,1603.245438,2912.524434
R238,UKH2,Bedfordshire_Hertfordshire,ss14,Real_estate_renting_and_busine_activitie,4795.500921,8781.627569
R238,UKH2,Bedfordshire_Hertfordshire,ss15,Non-Market_Service,8053.794214,2698.82804
R239,UKH3,Essex,ss1,Agriculture,130.8499807,390.6674959
R239,UKH3,Essex,ss2,Mining_quarrying_and_energy_supply,194.6657835,1322.780637
R239,UKH3,Essex,ss3,Food_beverages_and_tobacco,347.5273395,238.6296397
R239,UKH3,Essex,ss4,Textiles_and_leather_etc,64.70321165,21.62704194
R239,UKH3,Essex,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,336.322973,238.4647262
R239,UKH3,Essex,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1516.994149,529.2917516
R239,UKH3,Essex,ss8,Other_manufacturing,1810.573618,918.9637717
R239,UKH3,Essex,ss9,Construction,1327.060146,1837.731235
R239,UKH3,Essex,ss10,Distribution,3239.296448,2149.028161
R239,UKH3,Essex,ss11,Hotels_and_restaurant,722.9266713,368.851227
R239,UKH3,Essex,ss12,Transport_storage_and_communication,2065.576086,1403.106072
R239,UKH3,Essex,ss13,Financial_intermediation,1467.355555,2588.850566
R239,UKH3,Essex,ss14,Real_estate_renting_and_busine_activitie,3432.796762,6017.013385
R239,UKH3,Essex,ss15,Non-Market_Service,6645.858194,2178.814098
R240,UKI1,Inner_London,ss1,Agriculture,47.43497383,37.45099472
R240,UKI1,Inner_London,ss2,Mining_quarrying_and_energy_supply,1189.899969,9558.220832
R240,UKI1,Inner_London,ss3,Food_beverages_and_tobacco,464.2164382,360.8384398
R240,UKI1,Inner_London,ss4,Textiles_and_leather_etc,132.5851071,50.16935146
R240,UKI1,Inner_London,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,13.87556117,11.15102047
R240,UKI1,Inner_London,ss6,Electrical_and_optical_equipment_and_Transport_equipment,321.7886498,127.037214
R240,UKI1,Inner_London,ss8,Other_manufacturing,5112.197253,2896.761129
R240,UKI1,Inner_London,ss9,Construction,4066.66997,3881.160795
R240,UKI1,Inner_London,ss10,Distribution,15815.25235,8141.062413
R240,UKI1,Inner_London,ss11,Hotels_and_restaurant,6008.568607,2425.36136
R240,UKI1,Inner_London,ss12,Transport_storage_and_communication,12229.27942,6526.267215
R240,UKI1,Inner_London,ss13,Financial_intermediation,15722.72666,16778.58476
R240,UKI1,Inner_London,ss14,Real_estate_renting_and_busine_activitie,46272.0598,51073.07562
R240,UKI1,Inner_London,ss15,Non-Market_Service,48173.94768,13579.11696
R241,UKI2,Outer_London,ss1,Agriculture,66.06897927,50.79574347
R241,UKI2,Outer_London,ss2,Mining_quarrying_and_energy_supply,633.6383648,4429.034452
R241,UKI2,Outer_London,ss3,Food_beverages_and_tobacco,1667.432052,1160.725863
R241,UKI2,Outer_London,ss4,Textiles_and_leather_etc,203.2098098,68.97525498
R241,UKI2,Outer_London,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,21.89759111,15.78720607
R241,UKI2,Outer_London,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1597.081053,563.812738
R241,UKI2,Outer_London,ss8,Other_manufacturing,2995.938943,1535.59134
R241,UKI2,Outer_London,ss9,Construction,3695.937062,4988.39433
R241,UKI2,Outer_London,ss10,Distribution,10107.94913,6447.882792
R241,UKI2,Outer_London,ss11,Hotels_and_restaurant,2396.231798,1182.86111
R241,UKI2,Outer_London,ss12,Transport_storage_and_communication,7375.017388,4840.500771
R241,UKI2,Outer_London,ss13,Financial_intermediation,5003.344334,6457.422083
R241,UKI2,Outer_London,ss14,Real_estate_renting_and_busine_activitie,14178.81324,18521.4798
R241,UKI2,Outer_London,ss15,Non-Market_Service,22320.23508,6975.497075
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss1,Agriculture,185.3435532,203.5451216
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss2,Mining_quarrying_and_energy_supply,687.9115941,4616.872631
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss3,Food_beverages_and_tobacco,828.1497415,556.1012373
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss4,Textiles_and_leather_etc,269.2435478,88.02457243
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,197.7225556,137.2455811
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2760.588226,937.1307223
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss8,Other_manufacturing,2915.076635,1441.187919
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss9,Construction,2236.535123,2654.539872
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss10,Distribution,7704.194852,4314.256282
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss11,Hotels_and_restaurant,1552.240184,671.566552
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss12,Transport_storage_and_communication,4428.079563,2548.19013
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss13,Financial_intermediation,2776.325837,4124.194216
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss14,Real_estate_renting_and_busine_activitie,9614.076189,14374.83868
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss15,Non-Market_Service,13241.03337,4406.222008
R243,UKJ2,Surrey_East_and_West_Sussex,ss1,Agriculture,298.0186437,433.1689825
R243,UKJ2,Surrey_East_and_West_Sussex,ss2,Mining_quarrying_and_energy_supply,453.466376,3902.965172
R243,UKJ2,Surrey_East_and_West_Sussex,ss3,Food_beverages_and_tobacco,352.2961773,303.3821682
R243,UKJ2,Surrey_East_and_West_Sussex,ss4,Textiles_and_leather_etc,224.7414315,94.16064535
R243,UKJ2,Surrey_East_and_West_Sussex,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,12.87319677,11.45525097
R243,UKJ2,Surrey_East_and_West_Sussex,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2251.966453,980.6851867
R243,UKJ2,Surrey_East_and_West_Sussex,ss8,Other_manufacturing,2136.850692,1356.120093
R243,UKJ2,Surrey_East_and_West_Sussex,ss9,Construction,2292.127503,2928.115744
R243,UKJ2,Surrey_East_and_West_Sussex,ss10,Distribution,6349.459465,4011.290616
R243,UKJ2,Surrey_East_and_West_Sussex,ss11,Hotels_and_restaurant,1747.292601,852.5046552
R243,UKJ2,Surrey_East_and_West_Sussex,ss12,Transport_storage_and_communication,3626.40165,2352.681532
R243,UKJ2,Surrey_East_and_West_Sussex,ss13,Financial_intermediation,3203.024224,5110.519745
R243,UKJ2,Surrey_East_and_West_Sussex,ss14,Real_estate_renting_and_busine_activitie,8231.777213,13200.76331
R243,UKJ2,Surrey_East_and_West_Sussex,ss15,Non-Market_Service,13344.71088,4540.528071
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss1,Agriculture,156.5751367,179.4978598
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss2,Mining_quarrying_and_energy_supply,436.4423123,1884.332629
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss3,Food_beverages_and_tobacco,343.1598071,151.0908238
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss4,Textiles_and_leather_etc,114.5113898,24.53045379
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3090.085489,1398.830815
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1644.094354,369.9699746
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss8,Other_manufacturing,1686.980147,551.9213868
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss9,Construction,1365.679573,1820.742587
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss10,Distribution,4068.880617,2458.223686
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss11,Hotels_and_restaurant,953.8326851,440.0401449
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss12,Transport_storage_and_communication,2354.307543,1449.62091
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss13,Financial_intermediation,1897.298383,2743.562616
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss14,Real_estate_renting_and_busine_activitie,5512.518174,7860.068492
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss15,Non-Market_Service,8061.079716,2614.435669
R245,UKJ4,Kent,ss1,Agriculture,276.4172228,213.0283989
R245,UKJ4,Kent,ss2,Mining_quarrying_and_energy_supply,154.6593467,1155.832605
R245,UKJ4,Kent,ss3,Food_beverages_and_tobacco,119.3847355,90.41338443
R245,UKJ4,Kent,ss4,Textiles_and_leather_etc,63.0685469,23.24980335
