Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1826.868119,1972.338094
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,826.4911513,1118.602639
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2178.778844,2049.051369
R148,ITD3,Veneto,ss8,Other_manufacturing,5443.365186,6422.705819
R148,ITD3,Veneto,ss9,Construction,1933.212931,3200.269796
R148,ITD3,Veneto,ss10,Distribution,3952.348887,9301.50138
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,1922.82822,2897.149802
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2717.751958,4170.170616
R148,ITD3,Veneto,ss13,Financial_intermediation,2187.142174,2250.968368
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,2478.384873,16809.22927
R148,ITD3,Veneto,ss15,Non-Market_Service,11602.76687,6357.611877
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,87.57331808,592.5907615
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,120.4752074,356.6404479
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,202.5005648,262.6365666
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,152.553853,125.9407037
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,76.51479097,79.26210118
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,612.0414548,439.9896369
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1678.073122,1517.33082
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,409.406711,768.9773962
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1039.186944,2287.405215
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,426.8801762,595.708548
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,792.1928975,1127.218779
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,668.8372059,575.9211018
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,743.6181115,4355.983169
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,3815.654779,1645.143054
R150,ITD5,EmiliaRomagna,ss1,Agriculture,390.8199376,2711.302814
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,476.9890802,1730.630381
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1154.075003,1837.982281
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1171.101877,1188.991451
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,742.4203782,945.0746944
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1860.919272,1645.661807
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,5426.218216,6025.030425
R150,ITD5,EmiliaRomagna,ss9,Construction,1995.99157,2716.65824
R150,ITD5,EmiliaRomagna,ss10,Distribution,3470.022384,8797.478824
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,1625.013381,2634.02233
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,2489.822003,4109.298456
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2123.663466,2143.049302
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,2401.703548,16056.87555
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,10809.43872,6083.937171
R151,ITE1,Toscana,ss1,Agriculture,312.4856722,1453.254374
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,377.8864676,1619.036433
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,432.6133576,815.6740505
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1321.486985,1587.122939
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,867.2623848,1304.895405
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,818.6952577,856.8393006
R151,ITE1,Toscana,ss8,Other_manufacturing,2959.842595,3882.168948
R151,ITE1,Toscana,ss9,Construction,1176.877222,2185.596789
R151,ITE1,Toscana,ss10,Distribution,2754.798199,6330.64375
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1323.493638,1952.12388
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2047.415174,3073.707357
R151,ITE1,Toscana,ss13,Financial_intermediation,2166.255576,2041.694411
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,1890.146229,11624.38047
R151,ITE1,Toscana,ss15,Non-Market_Service,8732.06273,4654.69792
R152,ITE2,Umbria,ss1,Agriculture,83.2689611,409.8329234
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,92.95747361,305.0263615
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,182.9980567,263.096228
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,212.3899521,194.3821536
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,53.5907581,61.54344916
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,135.2913691,107.8254217
R152,ITE2,Umbria,ss8,Other_manufacturing,823.2336937,825.2552255
R152,ITE2,Umbria,ss9,Construction,325.4121475,520.5739085
R152,ITE2,Umbria,ss10,Distribution,543.6015768,1417.245747
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,236.2607331,390.613873
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,393.3288088,663.0797344
R152,ITE2,Umbria,ss13,Financial_intermediation,455.7003861,410.3975357
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,416.1872785,2548.282074
R152,ITE2,Umbria,ss15,Non-Market_Service,2047.893598,1046.949668
R153,ITE3,Marche,ss1,Agriculture,112.5411828,688.2779908
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,116.5377942,347.4009878
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,206.8910568,270.6322894
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,617.3279688,514.7943448
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,451.7200367,472.0521137
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,494.3468692,359.1047404
R153,ITE3,Marche,ss8,Other_manufacturing,1710.427663,1563.02335
R153,ITE3,Marche,ss9,Construction,385.1460867,919.2355614
R153,ITE3,Marche,ss10,Distribution,1011.13264,2415.279259
R153,ITE3,Marche,ss11,Hotels_and_restaurant,408.0584057,625.3604492
R153,ITE3,Marche,ss12,Transport_storage_and_communication,757.7914844,1181.704499
R153,ITE3,Marche,ss13,Financial_intermediation,563.3170336,511.8402809
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,763.063876,4535.201777
R153,ITE3,Marche,ss15,Non-Market_Service,3749.329831,1770.857438
R154,ITE4,Lazio,ss1,Agriculture,393.8344443,1611.57784
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,564.6761974,2408.188414
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,469.12224,874.8312926
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,758.8858952,900.3782416
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2172.795539,3235.973671
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1465.127947,1513.120883
R154,ITE4,Lazio,ss8,Other_manufacturing,3068.556109,3994.785503
R154,ITE4,Lazio,ss9,Construction,2005.214848,3054.463531
R154,ITE4,Lazio,ss10,Distribution,3727.457169,9146.290587
R154,ITE4,Lazio,ss11,Hotels_and_restaurant,1701.479816,2618.522442
R154,ITE4,Lazio,ss12,Transport_storage_and_communication,3698.754905,5816.893486
R154,ITE4,Lazio,ss13,Financial_intermediation,2919.970913,1975.922443
R154,ITE4,Lazio,ss14,Real_estate_renting_and_busine_activitie,4142.366491,19815.12392
R154,ITE4,Lazio,ss15,Non-Market_Service,18056.38193,7804.597648
R155,ITF1,Abruzzo,ss1,Agriculture,93.66354362,575.3139511
R155,ITF1,Abruzzo,ss2,Mining_quarrying_and_energy_supply,107.1510053,429.8790922
R155,ITF1,Abruzzo,ss3,Food_beverages_and_tobacco,173.1199516,304.6374261
R155,ITF1,Abruzzo,ss4,Textiles_and_leather_etc,307.6912035,344.8383739
R155,ITF1,Abruzzo,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,128.9229863,181.2703984
R155,ITF1,Abruzzo,ss6,Electrical_and_optical_equipment_and_Transport_equipment,416.9567794,407.0188725
R155,ITF1,Abruzzo,ss8,Other_manufacturing,968.221481,1187.245263
R155,ITF1,Abruzzo,ss9,Construction,433.9766486,723.35148
R155,ITF1,Abruzzo,ss10,Distribution,727.5863198,1765.704111
R155,ITF1,Abruzzo,ss11,Hotels_and_restaurant,301.7085636,466.3768993
R155,ITF1,Abruzzo,ss12,Transport_storage_and_communication,569.4929636,896.8224956
R155,ITF1,Abruzzo,ss13,Financial_intermediation,458.1777155,502.7589974
R155,ITF1,Abruzzo,ss14,Real_estate_renting_and_busine_activitie,453.9090577,3336.962648
R155,ITF1,Abruzzo,ss15,Non-Market_Service,2666.78288,1421.026116
R156,ITF2,Molise,ss1,Agriculture,18.686549,157.4221374
R156,ITF2,Molise,ss2,Mining_quarrying_and_energy_supply,26.45987746,95.10568885
R156,ITF2,Molise,ss3,Food_beverages_and_tobacco,55.21358734,86.57499952
R156,ITF2,Molise,ss4,Textiles_and_leather_etc,61.15952738,60.8311965
R156,ITF2,Molise,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,14.69504932,18.34874617
R156,ITF2,Molise,ss6,Electrical_and_optical_equipment_and_Transport_equipment,37.69293633,32.63024378
R156,ITF2,Molise,ss8,Other_manufacturing,228.9886533,250.0347852
R156,ITF2,Molise,ss9,Construction,139.0761775,152.4209556
R156,ITF2,Molise,ss10,Distribution,134.7032824,430.1561973
R156,ITF2,Molise,ss11,Hotels_and_restaurant,63.29406208,125.108735
R156,ITF2,Molise,ss12,Transport_storage_and_communication,106.3274915,215.3757175
R156,ITF2,Molise,ss13,Financial_intermediation,83.91926948,91.39009685
R156,ITF2,Molise,ss14,Real_estate_renting_and_busine_activitie,107.6813042,858.4495559
R156,ITF2,Molise,ss15,Non-Market_Service,651.5513114,370.6184629
R157,ITF3,Campania,ss1,Agriculture,576.1589519,1500.623768
R157,ITF3,Campania,ss2,Mining_quarrying_and_energy_supply,329.5672747,1180.052272
R157,ITF3,Campania,ss3,Food_beverages_and_tobacco,571.6424468,894.9392209
R157,ITF3,Campania,ss4,Textiles_and_leather_etc,555.9176069,553.16007
R157,ITF3,Campania,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,490.2038099,612.2615951
R157,ITF3,Campania,ss6,Electrical_and_optical_equipment_and_Transport_equipment,874.6027936,757.3529433
R157,ITF3,Campania,ss8,Other_manufacturing,2680.370105,2924.25881
R157,ITF3,Campania,ss9,Construction,1524.471727,2023.883989
R157,ITF3,Campania,ss10,Distribution,2162.734434,5723.015591
R157,ITF3,Campania,ss11,Hotels_and_restaurant,927.1611256,1534.125831
R157,ITF3,Campania,ss12,Transport_storage_and_communication,2041.543775,3456.093665
R157,ITF3,Campania,ss13,Financial_intermediation,1369.649388,1211.524371
R157,ITF3,Campania,ss14,Real_estate_renting_and_busine_activitie,1882.309524,11861.45825
R157,ITF3,Campania,ss15,Non-Market_Service,11189.55053,4837.19772
R158,ITF4,Puglia,ss1,Agriculture,823.6873073,1410.001052
R158,ITF4,Puglia,ss2,Mining_quarrying_and_energy_supply,272.935995,1043.263426
R158,ITF4,Puglia,ss3,Food_beverages_and_tobacco,360.9344649,605.0496902
R158,ITF4,Puglia,ss4,Textiles_and_leather_etc,614.3840836,655.7416229
R158,ITF4,Puglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,716.8522728,959.3697967
R158,ITF4,Puglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,276.3291512,256.834256
R158,ITF4,Puglia,ss8,Other_manufacturing,2068.595233,2417.343665
R158,ITF4,Puglia,ss9,Construction,1028.092914,1712.975126
R158,ITF4,Puglia,ss10,Distribution,1489.924371,4450.516157
R158,ITF4,Puglia,ss11,Hotels_and_restaurant,690.429394,1310.035479
R158,ITF4,Puglia,ss12,Transport_storage_and_communication,1242.246368,2401.77175
R158,ITF4,Puglia,ss13,Financial_intermediation,903.3102965,870.0668703
R158,ITF4,Puglia,ss14,Real_estate_renting_and_busine_activitie,1305.024429,8499.92182
R158,ITF4,Puglia,ss15,Non-Market_Service,8533.267793,3463.532935
R159,ITF5,Basilicata,ss1,Agriculture,69.61668018,272.5468327
R159,ITF5,Basilicata,ss2,Mining_quarrying_and_energy_supply,47.166396,189.9724661
R159,ITF5,Basilicata,ss3,Food_beverages_and_tobacco,75.86721274,133.3386049
R159,ITF5,Basilicata,ss4,Textiles_and_leather_etc,40.52268349,45.22367846
R159,ITF5,Basilicata,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,25.25219529,35.37139283
R159,ITF5,Basilicata,ss6,Electrical_and_optical_equipment_and_Transport_equipment,48.75062036,47.3638457
R159,ITF5,Basilicata,ss8,Other_manufacturing,385.6606813,473.1425998
R159,ITF5,Basilicata,ss9,Construction,227.7632731,280.8752063
R159,ITF5,Basilicata,ss10,Distribution,252.4282218,732.211767
R159,ITF5,Basilicata,ss11,Hotels_and_restaurant,90.20024511,162.9062659
R159,ITF5,Basilicata,ss12,Transport_storage_and_communication,193.9428024,358.6466021
R159,ITF5,Basilicata,ss13,Financial_intermediation,83.90780381,70.83892438
R159,ITF5,Basilicata,ss14,Real_estate_renting_and_busine_activitie,229.5125252,1386.941761
R159,ITF5,Basilicata,ss15,Non-Market_Service,1348.252803,570.5622584
R160,ITF6,Calabria,ss1,Agriculture,725.8483264,480.4056486
R160,ITF6,Calabria,ss2,Mining_quarrying_and_energy_supply,105.8215867,673.0754851
R160,ITF6,Calabria,ss3,Food_beverages_and_tobacco,114.0605943,313.1441059
R160,ITF6,Calabria,ss4,Textiles_and_leather_etc,68.61486595,119.1613591
R160,ITF6,Calabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,112.3185786,245.5780209
R160,ITF6,Calabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,74.18170618,112.1213851
R160,ITF6,Calabria,ss8,Other_manufacturing,474.8371436,917.449084
R160,ITF6,Calabria,ss9,Construction,488.9708028,833.8938329
R160,ITF6,Calabria,ss10,Distribution,759.0927672,2197.480344
R160,ITF6,Calabria,ss11,Hotels_and_restaurant,311.6622511,547.4909109
R160,ITF6,Calabria,ss12,Transport_storage_and_communication,676.2774398,1225.563162
R160,ITF6,Calabria,ss13,Financial_intermediation,425.0496544,505.7198926
R160,ITF6,Calabria,ss14,Real_estate_renting_and_busine_activitie,498.4036605,4625.368235
R160,ITF6,Calabria,ss15,Non-Market_Service,3663.955002,1937.981349
R161,ITG1,Sicilia,ss1,Agriculture,630.4893595,1599.164098
R161,ITG1,Sicilia,ss2,Mining_quarrying_and_energy_supply,273.1346747,1593.152139
R161,ITG1,Sicilia,ss3,Food_beverages_and_tobacco,263.9003581,672.2774028
R161,ITG1,Sicilia,ss4,Textiles_and_leather_etc,222.9497678,361.1355299
R161,ITG1,Sicilia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1199.697705,2446.596937
R161,ITG1,Sicilia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,488.626068,689.3866079
R161,ITG1,Sicilia,ss8,Other_manufacturing,1236.490581,2202.081382
R161,ITG1,Sicilia,ss9,Construction,1360.223351,1760.009861
R161,ITG1,Sicilia,ss10,Distribution,1924.401181,5138.654082
R161,ITG1,Sicilia,ss11,Hotels_and_restaurant,800.2271127,1338.468706
R161,ITG1,Sicilia,ss12,Transport_storage_and_communication,1633.068952,2792.262393
R161,ITG1,Sicilia,ss13,Financial_intermediation,1065.599664,998.9554213
R161,ITG1,Sicilia,ss14,Real_estate_renting_and_busine_activitie,1562.11473,10360.71249
R161,ITG1,Sicilia,ss15,Non-Market_Service,10403.09313,4258.988663
R162,ITG2,Sardegna,ss1,Agriculture,219.7430293,575.6052566
R162,ITG2,Sardegna,ss2,Mining_quarrying_and_energy_supply,143.5799974,651.6195479
R162,ITG2,Sardegna,ss3,Food_beverages_and_tobacco,196.2267123,387.9367372
R162,ITG2,Sardegna,ss4,Textiles_and_leather_etc,122.2178621,153.3401596
R162,ITG2,Sardegna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,209.0872711,329.6647971
R162,ITG2,Sardegna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,117.318729,128.1246844
R162,ITG2,Sardegna,ss8,Other_manufacturing,639.0425846,881.6411283
R162,ITG2,Sardegna,ss9,Construction,569.4968331,699.4714748
R162,ITG2,Sardegna,ss10,Distribution,875.0565679,2024.700007
R162,ITG2,Sardegna,ss11,Hotels_and_restaurant,417.7304954,602.0915278
R162,ITG2,Sardegna,ss12,Transport_storage_and_communication,739.8822736,1090.713445
R162,ITG2,Sardegna,ss13,Financial_intermediation,437.5347006,408.6602002
R162,ITG2,Sardegna,ss14,Real_estate_renting_and_busine_activitie,601.255046,4062.405034
R162,ITG2,Sardegna,ss15,Non-Market_Service,3384.008752,1713.467451
R163,LT00,Lietuva,ss1,Agriculture,108.0276378,589.7852682
R163,LT00,Lietuva,ss2,Mining_quarrying_and_energy_supply,175.514044,311.2767637
R163,LT00,Lietuva,ss3,Food_beverages_and_tobacco,210.7119297,278.9480963
R163,LT00,Lietuva,ss4,Textiles_and_leather_etc,213.8885604,203.6082023
R163,LT00,Lietuva,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,124.8949052,262.8541311
R163,LT00,Lietuva,ss6,Electrical_and_optical_equipment_and_Transport_equipment,107.1322488,108.8162138
R163,LT00,Lietuva,ss8,Other_manufacturing,316.829608,298.1552448
R163,LT00,Lietuva,ss9,Construction,273.5533532,386.63504
R163,LT00,Lietuva,ss10,Distribution,575.7854984,1229.270825
R163,LT00,Lietuva,ss11,Hotels_and_restaurant,63.89026638,102.5237657
R163,LT00,Lietuva,ss12,Transport_storage_and_communication,366.8750444,978.9727036
R163,LT00,Lietuva,ss13,Financial_intermediation,108.3985301,129.7186202
R163,LT00,Lietuva,ss14,Real_estate_renting_and_busine_activitie,169.2649448,962.8268482
R163,LT00,Lietuva,ss15,Non-Market_Service,1366.960403,964.9473281
R164,LU00,Luxembourg_GrandD,ss1,Agriculture,17.20772168,117.0922783
R164,LU00,Luxembourg_GrandD,ss2,Mining_quarrying_and_energy_supply,73.96435227,182.6356477
R164,LU00,Luxembourg_GrandD,ss3,Food_beverages_and_tobacco,102.106239,87.29376098
R164,LU00,Luxembourg_GrandD,ss4,Textiles_and_leather_etc,45.20896359,111.7910364
R164,LU00,Luxembourg_GrandD,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,220.6762696,229.3237195
R164,LU00,Luxembourg_GrandD,ss6,Electrical_and_optical_equipment_and_Transport_equipment,59.52058111,42.47941889
R164,LU00,Luxembourg_GrandD,ss8,Other_manufacturing,700.6722062,619.4278263
R164,LU00,Luxembourg_GrandD,ss9,Construction,689.193717,437.2063912
R164,LU00,Luxembourg_GrandD,ss10,Distribution,853.6528777,945.6471656
R164,LU00,Luxembourg_GrandD,ss11,Hotels_and_restaurant,200.8325478,220.9674305
R164,LU00,Luxembourg_GrandD,ss12,Transport_storage_and_communication,700.4333433,1352.466678
R164,LU00,Luxembourg_GrandD,ss13,Financial_intermediation,2254.782466,2658.317643
R164,LU00,Luxembourg_GrandD,ss14,Real_estate_renting_and_busine_activitie,1022.823633,2651.27641
R164,LU00,Luxembourg_GrandD,ss15,Non-Market_Service,2126.558769,899.7412851
R165,LV00,Latvija,ss1,Agriculture,89.28483366,260.6769139
R165,LV00,Latvija,ss2,Mining_quarrying_and_energy_supply,130.1262043,149.7717169
R165,LV00,Latvija,ss3,Food_beverages_and_tobacco,180.1296713,105.8452096
R165,LV00,Latvija,ss4,Textiles_and_leather_etc,103.8108618,15.76238423
R165,LV00,Latvija,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,34.77012614,13.66687039
R165,LV00,Latvija,ss6,Electrical_and_optical_equipment_and_Transport_equipment,49.93821573,23.16411212
R165,LV00,Latvija,ss8,Other_manufacturing,327.0873387,189.6335036
R165,LV00,Latvija,ss9,Construction,169.8435288,297.9041434
R165,LV00,Latvija,ss10,Distribution,459.3749964,815.000545
R165,LV00,Latvija,ss11,Hotels_and_restaurant,42.19456418,45.02777233
R165,LV00,Latvija,ss12,Transport_storage_and_communication,455.5508208,613.2802532
R165,LV00,Latvija,ss13,Financial_intermediation,174.7224924,199.7258835
R165,LV00,Latvija,ss14,Real_estate_renting_and_busine_activitie,287.0387724,778.5751189
R165,LV00,Latvija,ss15,Non-Market_Service,1013.284412,576.0209479
R166,MT00,Malta,ss1,Agriculture,17.86224345,69.99083147
R166,MT00,Malta,ss2,Mining_quarrying_and_energy_supply,34.54915133,41.7247443
R166,MT00,Malta,ss3,Food_beverages_and_tobacco,44.00413363,72.63756191
R166,MT00,Malta,ss4,Textiles_and_leather_etc,48.42675258,41.44470692
R166,MT00,Malta,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,40.89895217,32.71916173
R166,MT00,Malta,ss6,Electrical_and_optical_equipment_and_Transport_equipment,125.3558653,232.3240719
R166,MT00,Malta,ss8,Other_manufacturing,93.65861831,106.6931357
R166,MT00,Malta,ss9,Construction,63.11901636,89.21630196
R166,MT00,Malta,ss10,Distribution,161.7967774,313.6934023
R166,MT00,Malta,ss11,Hotels_and_restaurant,119.4523564,134.2273859
R166,MT00,Malta,ss12,Transport_storage_and_communication,157.6338194,242.8572373
R166,MT00,Malta,ss13,Financial_intermediation,111.1387034,110.671734
R166,MT00,Malta,ss14,Real_estate_renting_and_busine_activitie,62.73882611,406.4590951
R166,MT00,Malta,ss15,Non-Market_Service,523.2189339,241.2197084
R167,NL11,Groningen,ss1,Agriculture,51.78038368,350.0997605
R167,NL11,Groningen,ss2,Mining_quarrying_and_energy_supply,41.83693566,962.4105954
R167,NL11,Groningen,ss3,Food_beverages_and_tobacco,125.3279106,505.513742
R167,NL11,Groningen,ss4,Textiles_and_leather_etc,23.07349714,59.99389986
R167,NL11,Groningen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,75.9224023,402.1363823
R167,NL11,Groningen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,133.3338928,336.0572358
R167,NL11,Groningen,ss8,Other_manufacturing,337.2765247,749.7679852
R167,NL11,Groningen,ss9,Construction,501.3377514,285.1979274
R167,NL11,Groningen,ss10,Distribution,802.6978142,975.223402
R167,NL11,Groningen,ss11,Hotels_and_restaurant,103.5566708,137.2869526
R167,NL11,Groningen,ss12,Transport_storage_and_communication,437.1143522,649.6852641
R167,NL11,Groningen,ss13,Financial_intermediation,292.6748789,309.201172
R167,NL11,Groningen,ss14,Real_estate_renting_and_busine_activitie,1140.482306,1849.766969
R167,NL11,Groningen,ss15,Non-Market_Service,1966.199217,1251.309079
R168,NL12,Friesland,ss1,Agriculture,72.2643415,448.0061195
R168,NL12,Friesland,ss2,Mining_quarrying_and_energy_supply,57.42521963,501.1093841
R168,NL12,Friesland,ss3,Food_beverages_and_tobacco,190.022527,287.7450123
R168,NL12,Friesland,ss4,Textiles_and_leather_etc,13.85009135,13.4238341
R168,NL12,Friesland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2.163988758,4.294588498
R168,NL12,Friesland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,211.488286,199.4481617
R168,NL12,Friesland,ss8,Other_manufacturing,495.4571869,414.2036136
R168,NL12,Friesland,ss9,Construction,481.8940974,293.7241002
R168,NL12,Friesland,ss10,Distribution,850.085299,804.1336836
R168,NL12,Friesland,ss11,Hotels_and_restaurant,113.1272331,116.3657244
R168,NL12,Friesland,ss12,Transport_storage_and_communication,357.9914652,414.3702892
R168,NL12,Friesland,ss13,Financial_intermediation,330.4780756,413.8021041
R168,NL12,Friesland,ss14,Real_estate_renting_and_busine_activitie,777.770902,1516.486288
R168,NL12,Friesland,ss15,Non-Market_Service,1739.411206,1014.56971
R169,NL13,Drenthe,ss1,Agriculture,58.84460471,275.2302711
R169,NL13,Drenthe,ss2,Mining_quarrying_and_energy_supply,55.72805288,509.6930084
R169,NL13,Drenthe,ss3,Food_beverages_and_tobacco,96.41824161,152.5282371
R169,NL13,Drenthe,ss4,Textiles_and_leather_etc,26.12063703,26.44373162
R169,NL13,Drenthe,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,4.564012358,9.460815128
R169,NL13,Drenthe,ss6,Electrical_and_optical_equipment_and_Transport_equipment,170.039128,167.4702655
R169,NL13,Drenthe,ss8,Other_manufacturing,361.6420286,315.5225221
R169,NL13,Drenthe,ss9,Construction,360.9062779,216.9811352
R169,NL13,Drenthe,ss10,Distribution,637.7364358,592.2380523
R169,NL13,Drenthe,ss11,Hotels_and_restaurant,79.14032773,79.95861993
R169,NL13,Drenthe,ss12,Transport_storage_and_communication,231.2753239,263.0013003
R169,NL13,Drenthe,ss13,Financial_intermediation,189.1176664,252.6708402
R169,NL13,Drenthe,ss14,Real_estate_renting_and_busine_activitie,561.2147599,1173.199104
R169,NL13,Drenthe,ss15,Non-Market_Service,1284.857355,756.7036508
R170,NL21,Overijssel,ss1,Agriculture,82.1629211,558.2831616
R170,NL21,Overijssel,ss2,Mining_quarrying_and_energy_supply,128.467499,676.4290343
R170,NL21,Overijssel,ss3,Food_beverages_and_tobacco,332.4564051,306.0272122
R170,NL21,Overijssel,ss4,Textiles_and_leather_etc,53.7038254,31.61979426
R170,NL21,Overijssel,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,554.2982073,668.4061832
R170,NL21,Overijssel,ss6,Electrical_and_optical_equipment_and_Transport_equipment,388.2819977,222.9474118
R170,NL21,Overijssel,ss8,Other_manufacturing,1298.066204,666.5422134
R170,NL21,Overijssel,ss9,Construction,918.1507026,532.4000301
R170,NL21,Overijssel,ss10,Distribution,1387.598798,1499.233318
R170,NL21,Overijssel,ss11,Hotels_and_restaurant,171.7446533,202.0294115
R170,NL21,Overijssel,ss12,Transport_storage_and_communication,622.0200409,821.5505924
R170,NL21,Overijssel,ss13,Financial_intermediation,485.421497,525.1323578
R170,NL21,Overijssel,ss14,Real_estate_renting_and_busine_activitie,1629.97637,2703.6408
R170,NL21,Overijssel,ss15,Non-Market_Service,3024.47938,1717.539272
R171,NL22,Gelderland,ss1,Agriculture,210.0261924,871.0534105
R171,NL22,Gelderland,ss2,Mining_quarrying_and_energy_supply,269.2368682,1160.913217
R171,NL22,Gelderland,ss3,Food_beverages_and_tobacco,661.2232573,488.9901643
R171,NL22,Gelderland,ss4,Textiles_and_leather_etc,70.82806301,33.52210305
R171,NL22,Gelderland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2.194632258,2.127514318
R171,NL22,Gelderland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,584.951601,268.7152174
R171,NL22,Gelderland,ss8,Other_manufacturing,2350.801605,950.3492995
