Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R232,UKF2,Leicestershire_Rutland_and_Northants,ss11,Hotels_and_restaurant,591.7446577,262.5344143
R232,UKF2,Leicestershire_Rutland_and_Northants,ss12,Transport_storage_and_communication,1965.644517,1172.864528
R232,UKF2,Leicestershire_Rutland_and_Northants,ss13,Financial_intermediation,1258.423069,1903.529861
R232,UKF2,Leicestershire_Rutland_and_Northants,ss14,Real_estate_renting_and_busine_activitie,3504.137647,5125.141131
R232,UKF2,Leicestershire_Rutland_and_Northants,ss15,Non-Market_Service,5650.656866,1774.758647
R233,UKF3,Lincolnshire,ss1,Agriculture,113.1212027,366.1668201
R233,UKF3,Lincolnshire,ss2,Mining_quarrying_and_energy_supply,75.27856071,358.3295054
R233,UKF3,Lincolnshire,ss3,Food_beverages_and_tobacco,414.9767594,203.6018954
R233,UKF3,Lincolnshire,ss4,Textiles_and_leather_etc,20.24144322,4.872184851
R233,UKF3,Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,510.5212151,262.2024818
R233,UKF3,Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,263.5009248,67.0280462
R233,UKF3,Lincolnshire,ss8,Other_manufacturing,435.1179798,159.7683829
R233,UKF3,Lincolnshire,ss9,Construction,400.8256853,450.7857355
R233,UKF3,Lincolnshire,ss10,Distribution,896.9268113,622.9188778
R233,UKF3,Lincolnshire,ss11,Hotels_and_restaurant,289.9199398,154.1988038
R233,UKF3,Lincolnshire,ss12,Transport_storage_and_communication,414.3175239,292.7003981
R233,UKF3,Lincolnshire,ss13,Financial_intermediation,247.5153083,391.8890709
R233,UKF3,Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,1085.408627,1679.343883
R233,UKF3,Lincolnshire,ss15,Non-Market_Service,2137.500885,615.7586496
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss1,Agriculture,223.9019408,515.2832999
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss2,Mining_quarrying_and_energy_supply,230.0062981,1361.177741
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss3,Food_beverages_and_tobacco,299.147939,184.5154931
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss4,Textiles_and_leather_etc,29.95962933,9.107497447
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1228.013453,795.8539389
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss6,Electrical_and_optical_equipment_and_Transport_equipment,583.5863637,187.7546334
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss8,Other_manufacturing,1145.243406,532.7952371
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss9,Construction,850.6626552,959.1725557
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss10,Distribution,2038.548534,1382.338173
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss11,Hotels_and_restaurant,586.3843806,303.2024658
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss12,Transport_storage_and_communication,1134.764765,781.3869093
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss13,Financial_intermediation,749.011534,1215.88585
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss14,Real_estate_renting_and_busine_activitie,2525.499245,3964.692341
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss15,Non-Market_Service,3834.667178,1421.304684
R235,UKG2,Shropshire_and_Staffordshire,ss1,Agriculture,176.7156596,421.0373808
R235,UKG2,Shropshire_and_Staffordshire,ss2,Mining_quarrying_and_energy_supply,142.3288391,776.901595
R235,UKG2,Shropshire_and_Staffordshire,ss3,Food_beverages_and_tobacco,439.8920138,245.8134247
R235,UKG2,Shropshire_and_Staffordshire,ss4,Textiles_and_leather_etc,41.80103532,11.51470544
R235,UKG2,Shropshire_and_Staffordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1467.721393,858.7767511
R235,UKG2,Shropshire_and_Staffordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,493.148017,143.1916575
R235,UKG2,Shropshire_and_Staffordshire,ss8,Other_manufacturing,1385.44909,581.9611409
R235,UKG2,Shropshire_and_Staffordshire,ss9,Construction,923.6467447,1079.544847
R235,UKG2,Shropshire_and_Staffordshire,ss10,Distribution,2161.360498,1466.113297
R235,UKG2,Shropshire_and_Staffordshire,ss11,Hotels_and_restaurant,479.7669714,248.8843821
R235,UKG2,Shropshire_and_Staffordshire,ss12,Transport_storage_and_communication,1327.486996,917.9625182
R235,UKG2,Shropshire_and_Staffordshire,ss13,Financial_intermediation,856.9031165,1364.768893
R235,UKG2,Shropshire_and_Staffordshire,ss14,Real_estate_renting_and_busine_activitie,2646.43546,4135.26707
R235,UKG2,Shropshire_and_Staffordshire,ss15,Non-Market_Service,5088.414562,1539.956355
R236,UKG3,West_Midlands,ss1,Agriculture,28.81294319,113.1919523
R236,UKG3,West_Midlands,ss2,Mining_quarrying_and_energy_supply,471.5404495,2214.025224
R236,UKG3,West_Midlands,ss3,Food_beverages_and_tobacco,572.0259311,272.9049624
R236,UKG3,West_Midlands,ss4,Textiles_and_leather_etc,105.1150536,24.76925466
R236,UKG3,West_Midlands,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,37.318587,18.65849014
R236,UKG3,West_Midlands,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1387.550603,343.3400276
R236,UKG3,West_Midlands,ss8,Other_manufacturing,3343.409749,1190.07394
R236,UKG3,West_Midlands,ss9,Construction,2129.464161,1876.360229
R236,UKG3,West_Midlands,ss10,Distribution,4409.415868,2712.909215
R236,UKG3,West_Midlands,ss11,Hotels_and_restaurant,1373.118286,649.5190355
R236,UKG3,West_Midlands,ss12,Transport_storage_and_communication,2315.797422,1456.419047
R236,UKG3,West_Midlands,ss13,Financial_intermediation,2234.069936,3390.407226
R236,UKG3,West_Midlands,ss14,Real_estate_renting_and_busine_activitie,5651.046602,8527.439444
R236,UKG3,West_Midlands,ss15,Non-Market_Service,11439.73534,2888.87136
R237,UKH1,East_Anglia,ss1,Agriculture,351.109929,1075.258453
R237,UKH1,East_Anglia,ss2,Mining_quarrying_and_energy_supply,424.0977686,2658.937829
R237,UKH1,East_Anglia,ss3,Food_beverages_and_tobacco,1158.357174,747.209276
R237,UKH1,East_Anglia,ss4,Textiles_and_leather_etc,141.9085491,45.1564266
R237,UKH1,East_Anglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,16.0714548,10.84830827
R237,UKH1,East_Anglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1432.877401,480.6396755
R237,UKH1,East_Anglia,ss8,Other_manufacturing,2375.736807,1148.022914
R237,UKH1,East_Anglia,ss9,Construction,1533.746742,1930.502028
R237,UKH1,East_Anglia,ss10,Distribution,3714.329158,2547.520056
R237,UKH1,East_Anglia,ss11,Hotels_and_restaurant,949.672763,499.0001587
R237,UKH1,East_Anglia,ss12,Transport_storage_and_communication,2131.047091,1490.84791
R237,UKH1,East_Anglia,ss13,Financial_intermediation,1934.255992,3157.794297
R237,UKH1,East_Anglia,ss14,Real_estate_renting_and_busine_activitie,4906.63267,7878.259411
R237,UKH1,East_Anglia,ss15,Non-Market_Service,9206.550375,2811.163586
R238,UKH2,Bedfordshire_Hertfordshire,ss1,Agriculture,100.5060269,409.960871
R238,UKH2,Bedfordshire_Hertfordshire,ss2,Mining_quarrying_and_energy_supply,229.3391007,1446.394486
R238,UKH2,Bedfordshire_Hertfordshire,ss3,Food_beverages_and_tobacco,465.3914708,295.7465693
R238,UKH2,Bedfordshire_Hertfordshire,ss4,Textiles_and_leather_etc,206.7986209,64.88948577
R238,UKH2,Bedfordshire_Hertfordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3.370563518,2.246436058
R238,UKH2,Bedfordshire_Hertfordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1488.675883,488.3335958
R238,UKH2,Bedfordshire_Hertfordshire,ss8,Other_manufacturing,1727.936058,816.1731727
R238,UKH2,Bedfordshire_Hertfordshire,ss9,Construction,1793.065416,1855.310953
R238,UKH2,Bedfordshire_Hertfordshire,ss10,Distribution,4118.87213,2475.499029
R238,UKH2,Bedfordshire_Hertfordshire,ss11,Hotels_and_restaurant,869.8918791,404.1662478
R238,UKH2,Bedfordshire_Hertfordshire,ss12,Transport_storage_and_communication,2354.225685,1452.624941
R238,UKH2,Bedfordshire_Hertfordshire,ss13,Financial_intermediation,1537.553757,2639.267731
R238,UKH2,Bedfordshire_Hertfordshire,ss14,Real_estate_renting_and_busine_activitie,4663.362634,8040.127404
R238,UKH2,Bedfordshire_Hertfordshire,ss15,Non-Market_Service,7464.836354,2417.184277
R239,UKH3,Essex,ss1,Agriculture,131.6424249,414.6077996
R239,UKH3,Essex,ss2,Mining_quarrying_and_energy_supply,196.9873848,1205.635237
R239,UKH3,Essex,ss3,Food_beverages_and_tobacco,277.4171298,172.3453673
R239,UKH3,Essex,ss4,Textiles_and_leather_etc,53.44929649,16.3954376
R239,UKH3,Essex,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,264.7331798,172.1806637
R239,UKH3,Essex,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1226.023532,394.9214989
R239,UKH3,Essex,ss8,Other_manufacturing,1488.727017,690.1724566
R239,UKH3,Essex,ss9,Construction,1128.822872,1581.839706
R239,UKH3,Essex,ss10,Distribution,2768.727273,1842.208234
R239,UKH3,Essex,ss11,Hotels_and_restaurant,609.1899956,311.6802722
R239,UKH3,Essex,ss12,Transport_storage_and_communication,1796.61912,1223.085104
R239,UKH3,Essex,ss13,Financial_intermediation,1306.897608,2283.711065
R239,UKH3,Essex,ss14,Real_estate_renting_and_busine_activitie,3061.734425,5316.85115
R239,UKH3,Essex,ss15,Non-Market_Service,5786.819094,1898.901222
R240,UKI1,Inner_London,ss1,Agriculture,67.79664041,20.26975658
R240,UKI1,Inner_London,ss2,Mining_quarrying_and_energy_supply,1232.306161,10294.89191
R240,UKI1,Inner_London,ss3,Food_beverages_and_tobacco,422.3562284,340.4920929
R240,UKI1,Inner_London,ss4,Textiles_and_leather_etc,119.2573945,47.46689433
R240,UKI1,Inner_London,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,13.94253958,11.7821775
R240,UKI1,Inner_London,ss6,Electrical_and_optical_equipment_and_Transport_equipment,271.4072264,113.4041274
R240,UKI1,Inner_London,ss8,Other_manufacturing,4583.058339,2719.307369
R240,UKI1,Inner_London,ss9,Construction,4011.614915,3850.008861
R240,UKI1,Inner_London,ss10,Distribution,14334.01799,7709.759513
R240,UKI1,Inner_London,ss11,Hotels_and_restaurant,5584.742579,2354.61505
R240,UKI1,Inner_London,ss12,Transport_storage_and_communication,11025.00233,6142.634111
R240,UKI1,Inner_London,ss13,Financial_intermediation,14013.75719,16640.38668
R240,UKI1,Inner_London,ss14,Real_estate_renting_and_busine_activitie,40968.8196,50371.51315
R240,UKI1,Inner_London,ss15,Non-Market_Service,45960.78174,12555.09148
R241,UKI2,Outer_London,ss1,Agriculture,59.18890056,13.67865354
R241,UKI2,Outer_London,ss2,Mining_quarrying_and_energy_supply,591.2130371,4400.278368
R241,UKI2,Outer_London,ss3,Food_beverages_and_tobacco,1353.980029,1008.11086
R241,UKI2,Outer_London,ss4,Textiles_and_leather_etc,158.5640742,58.37023504
R241,UKI2,Outer_London,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,15.95846399,12.47229934
R241,UKI2,Outer_London,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1256.808233,484.4124621
R241,UKI2,Outer_London,ss8,Other_manufacturing,2400.197646,1329.110003
R241,UKI2,Outer_London,ss9,Construction,3221.488116,4538.676714
R241,UKI2,Outer_London,ss10,Distribution,9120.475593,5738.763816
R241,UKI2,Outer_London,ss11,Hotels_and_restaurant,2190.50276,1067.184166
R241,UKI2,Outer_London,ss12,Transport_storage_and_communication,6702.081391,4336.708653
R241,UKI2,Outer_London,ss13,Financial_intermediation,4485.168558,5658.674939
R241,UKI2,Outer_London,ss14,Real_estate_renting_and_busine_activitie,12947.22348,16492.11584
R241,UKI2,Outer_London,ss15,Non-Market_Service,19955.89156,6311.340439
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss1,Agriculture,188.464457,252.92518
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss2,Mining_quarrying_and_energy_supply,601.4521148,4238.857157
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss3,Food_beverages_and_tobacco,622.9800736,441.9758511
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss4,Textiles_and_leather_etc,211.8149589,74.20126211
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,135.7530474,100.9414107
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2213.736886,810.9262297
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss8,Other_manufacturing,2303.930372,1215.785174
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss9,Construction,2040.209897,2361.463632
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss10,Distribution,6687.708113,3761.704113
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss11,Hotels_and_restaurant,1321.717289,574.1278228
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss12,Transport_storage_and_communication,3838.904273,2216.850433
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss13,Financial_intermediation,2568.066706,3690.296796
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss14,Real_estate_renting_and_busine_activitie,8868.258827,12796.71684
R242,UKJ1,Berkshire_Bucks_and_Oxfordshire,ss15,Non-Market_Service,11732.35921,3902.005882
R243,UKJ2,Surrey_East_and_West_Sussex,ss1,Agriculture,303.6250731,504.6226362
R243,UKJ2,Surrey_East_and_West_Sussex,ss2,Mining_quarrying_and_energy_supply,524.4393085,3421.201181
R243,UKJ2,Surrey_East_and_West_Sussex,ss3,Food_beverages_and_tobacco,312.1835341,204.8186072
R243,UKJ2,Surrey_East_and_West_Sussex,ss4,Textiles_and_leather_etc,203.9743782,66.05300797
R243,UKJ2,Surrey_East_and_West_Sussex,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,11.15855187,7.673370703
R243,UKJ2,Surrey_East_and_West_Sussex,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2103.848439,711.7091176
R243,UKJ2,Surrey_East_and_West_Sussex,ss8,Other_manufacturing,2010.348552,980.2855031
R243,UKJ2,Surrey_East_and_West_Sussex,ss9,Construction,2021.943422,2619.613693
R243,UKJ2,Surrey_East_and_West_Sussex,ss10,Distribution,5559.465287,3537.46417
R243,UKJ2,Surrey_East_and_West_Sussex,ss11,Hotels_and_restaurant,1577.543255,775.1532991
R243,UKJ2,Surrey_East_and_West_Sussex,ss12,Transport_storage_and_communication,3161.366565,2064.189653
R243,UKJ2,Surrey_East_and_West_Sussex,ss13,Financial_intermediation,2920.246642,4650.204242
R243,UKJ2,Surrey_East_and_West_Sussex,ss14,Real_estate_renting_and_busine_activitie,7456.681925,11921.74668
R243,UKJ2,Surrey_East_and_West_Sussex,ss15,Non-Market_Service,11796.99349,4030.901604
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss1,Agriculture,179.7409041,224.4473923
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss2,Mining_quarrying_and_energy_supply,380.7485495,2091.575315
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss3,Food_beverages_and_tobacco,228.6343539,129.2470519
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss4,Textiles_and_leather_etc,89.27773974,24.91180803
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2271.528199,1341.754077
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1302.966937,383.9924371
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss8,Other_manufacturing,1305.889486,553.3563544
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss9,Construction,1235.105807,1637.84371
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss10,Distribution,3691.425283,2243.623601
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss11,Hotels_and_restaurant,853.613186,395.7374274
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss12,Transport_storage_and_communication,2170.899115,1343.213379
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss13,Financial_intermediation,1767.85974,2494.111806
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss14,Real_estate_renting_and_busine_activitie,5134.660285,7132.791854
R244,UKJ3,Hampshire_and_Isle_of_Wight,ss15,Non-Market_Service,6983.96336,2355.997466
R245,UKJ4,Kent,ss1,Agriculture,271.5831317,285.2972759
R245,UKJ4,Kent,ss2,Mining_quarrying_and_energy_supply,180.0263351,1101.439478
R245,UKJ4,Kent,ss3,Food_beverages_and_tobacco,110.8029052,69.11713571
R245,UKJ4,Kent,ss4,Textiles_and_leather_etc,58.69419126,18.07528327
R245,UKJ4,Kent,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2162.473122,1408.973486
R245,UKJ4,Kent,ss6,Electrical_and_optical_equipment_and_Transport_equipment,532.2740137,172.4186613
R245,UKJ4,Kent,ss8,Other_manufacturing,787.3881483,367.2144875
R245,UKJ4,Kent,ss9,Construction,1260.312456,1488.940315
R245,UKJ4,Kent,ss10,Distribution,2789.891852,1806.597679
R245,UKJ4,Kent,ss11,Hotels_and_restaurant,636.895494,316.088855
R245,UKJ4,Kent,ss12,Transport_storage_and_communication,1573.499032,1039.839762
R245,UKJ4,Kent,ss13,Financial_intermediation,1103.007335,1823.595611
R245,UKJ4,Kent,ss14,Real_estate_renting_and_busine_activitie,3087.584235,5041.110624
R245,UKJ4,Kent,ss15,Non-Market_Service,6170.867775,1880.206319
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss1,Agriculture,232.2314895,612.1682088
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss2,Mining_quarrying_and_energy_supply,438.5806247,3096.388839
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss3,Food_beverages_and_tobacco,529.9907542,389.8837111
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss4,Textiles_and_leather_etc,101.5020656,36.84561783
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2659.667236,2049.289063
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1568.927052,602.4166957
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss8,Other_manufacturing,2055.870755,1135.513837
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss9,Construction,1820.690125,1976.83757
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss10,Distribution,4310.098324,2746.555642
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss11,Hotels_and_restaurant,1122.957326,544.8160117
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss12,Transport_storage_and_communication,2464.971144,1595.653099
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss13,Financial_intermediation,2246.286111,3907.324098
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss14,Real_estate_renting_and_busine_activitie,5253.459765,8850.068192
R246,UKK1,Gloucestershire_Wiltshire_and_North_Somerset,ss15,Non-Market_Service,9854.031417,3072.300561
R247,UKK2,Dorset_and_Somerset,ss1,Agriculture,168.5398763,429.343962
R247,UKK2,Dorset_and_Somerset,ss2,Mining_quarrying_and_energy_supply,185.9120626,1121.275114
R247,UKK2,Dorset_and_Somerset,ss3,Food_beverages_and_tobacco,351.198791,218.9100372
R247,UKK2,Dorset_and_Somerset,ss4,Textiles_and_leather_etc,39.68966672,12.19494636
R247,UKK2,Dorset_and_Somerset,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,986.2666895,644.5263824
R247,UKK2,Dorset_and_Somerset,ss6,Electrical_and_optical_equipment_and_Transport_equipment,541.3434774,175.6877377
R247,UKK2,Dorset_and_Somerset,ss8,Other_manufacturing,1011.937637,474.0982914
R247,UKK2,Dorset_and_Somerset,ss9,Construction,731.6472812,978.2920418
R247,UKK2,Dorset_and_Somerset,ss10,Distribution,1821.766894,1292.750435
R247,UKK2,Dorset_and_Somerset,ss11,Hotels_and_restaurant,580.6704404,315.5313994
R247,UKK2,Dorset_and_Somerset,ss12,Transport_storage_and_communication,833.7270588,601.6791257
R247,UKK2,Dorset_and_Somerset,ss13,Financial_intermediation,802.8644018,1459.276703
R247,UKK2,Dorset_and_Somerset,ss14,Real_estate_renting_and_busine_activitie,2088.901581,3696.122299
R247,UKK2,Dorset_and_Somerset,ss15,Non-Market_Service,4332.138512,1400.559944
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss1,Agriculture,78.24418057,228.7960203
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss2,Mining_quarrying_and_energy_supply,81.85591035,421.1261142
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss3,Food_beverages_and_tobacco,217.8736377,114.1706333
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss4,Textiles_and_leather_etc,7.112155882,1.838462033
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,273.9784947,150.2844359
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss6,Electrical_and_optical_equipment_and_Transport_equipment,104.1413653,28.29689663
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss8,Other_manufacturing,268.3507043,105.0547361
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss9,Construction,241.6515458,379.6818762
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss10,Distribution,617.3320813,475.6513751
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss11,Hotels_and_restaurant,333.1182634,197.6732338
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss12,Transport_storage_and_communication,282.9022806,222.835097
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss13,Financial_intermediation,164.2044567,337.8369142
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss14,Real_estate_renting_and_busine_activitie,621.2385678,1265.134008
R248,UKK3,Cornwall_and_Isles_of_Scilly,ss15,Non-Market_Service,1586.800163,514.9403622
R249,UKK4,Devon,ss1,Agriculture,144.4608052,408.418312
R249,UKK4,Devon,ss2,Mining_quarrying_and_energy_supply,171.3838319,977.2214381
R249,UKK4,Devon,ss3,Food_beverages_and_tobacco,224.6902091,130.7858315
R249,UKK4,Devon,ss4,Textiles_and_leather_etc,33.01108715,9.483221703
R249,UKK4,Devon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,900.5838612,548.4636572
R249,UKK4,Devon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,420.0842727,126.9772006
R249,UKK4,Devon,ss8,Other_manufacturing,728.9086618,317.3720845
R249,UKK4,Devon,ss9,Construction,715.8974995,869.4514757
R249,UKK4,Devon,ss10,Distribution,1531.72375,1068.517071
R249,UKK4,Devon,ss11,Hotels_and_restaurant,645.3850626,346.2718968
R249,UKK4,Devon,ss12,Transport_storage_and_communication,885.2774686,630.9084496
R249,UKK4,Devon,ss13,Financial_intermediation,538.2543981,1036.697031
R249,UKK4,Devon,ss14,Real_estate_renting_and_busine_activitie,1680.584629,3192.826507
R249,UKK4,Devon,ss15,Non-Market_Service,4046.986903,1333.155014
R250,UKL1,West_Wales_and_The_Valleys,ss1,Agriculture,174.6119971,210.8246273
R250,UKL1,West_Wales_and_The_Valleys,ss2,Mining_quarrying_and_energy_supply,215.2548362,984.7895791
R250,UKL1,West_Wales_and_The_Valleys,ss3,Food_beverages_and_tobacco,451.0218758,207.8010804
R250,UKL1,West_Wales_and_The_Valleys,ss4,Textiles_and_leather_etc,90.48869607,20.61523638
R250,UKL1,West_Wales_and_The_Valleys,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,207.8670501,100.3681154
R250,UKL1,West_Wales_and_The_Valleys,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1048.741144,249.6312485
R250,UKL1,West_Wales_and_The_Valleys,ss8,Other_manufacturing,1813.244349,619.4820562
R250,UKL1,West_Wales_and_The_Valleys,ss9,Construction,863.6037104,1099.80834
R250,UKL1,West_Wales_and_The_Valleys,ss10,Distribution,1944.658926,1486.728494
R250,UKL1,West_Wales_and_The_Valleys,ss11,Hotels_and_restaurant,572.2035011,337.2209865
R250,UKL1,West_Wales_and_The_Valleys,ss12,Transport_storage_and_communication,849.5932187,665.5190611
R250,UKL1,West_Wales_and_The_Valleys,ss13,Financial_intermediation,701.4095665,1484.955656
R250,UKL1,West_Wales_and_The_Valleys,ss14,Real_estate_renting_and_busine_activitie,1970.322372,4182.585167
R250,UKL1,West_Wales_and_The_Valleys,ss15,Non-Market_Service,7335.879923,1670.227091
R251,UKL2,East_Wales,ss1,Agriculture,108.7050207,129.9711571
R251,UKL2,East_Wales,ss2,Mining_quarrying_and_energy_supply,193.4782212,1185.630881
R251,UKL2,East_Wales,ss3,Food_beverages_and_tobacco,475.4334723,295.7802348
R251,UKL2,East_Wales,ss4,Textiles_and_leather_etc,117.1904595,35.99911334
R251,UKL2,East_Wales,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,9.451644261,6.161089507
R251,UKL2,East_Wales,ss6,Electrical_and_optical_equipment_and_Transport_equipment,603.9850851,194.904903
R251,UKL2,East_Wales,ss8,Other_manufacturing,1229.022159,570.7977782
R251,UKL2,East_Wales,ss9,Construction,739.0234218,763.7490264
R251,UKL2,East_Wales,ss10,Distribution,1681.500938,1122.631932
R251,UKL2,East_Wales,ss11,Hotels_and_restaurant,521.1583405,267.7826481
R251,UKL2,East_Wales,ss12,Transport_storage_and_communication,1025.762203,700.6524197
R251,UKL2,East_Wales,ss13,Financial_intermediation,826.4394456,1680.086851
R251,UKL2,East_Wales,ss14,Real_estate_renting_and_busine_activitie,1793.531192,3622.683825
R251,UKL2,East_Wales,ss15,Non-Market_Service,4804.424695,1373.691661
R252,UKM2,North_Eastern_Scotland,ss1,Agriculture,105.0827979,124.5698864
R252,UKM2,North_Eastern_Scotland,ss2,Mining_quarrying_and_energy_supply,123.0959574,1256.357961
R252,UKM2,North_Eastern_Scotland,ss3,Food_beverages_and_tobacco,213.5141556,221.5607127
R252,UKM2,North_Eastern_Scotland,ss4,Textiles_and_leather_etc,58.14165802,29.78400192
R252,UKM2,North_Eastern_Scotland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,76.80287476,83.49059928
R252,UKM2,North_Eastern_Scotland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,473.5476188,254.8504382
R252,UKM2,North_Eastern_Scotland,ss8,Other_manufacturing,460.5426368,356.6961568
R252,UKM2,North_Eastern_Scotland,ss9,Construction,725.7007067,537.9361088
R252,UKM2,North_Eastern_Scotland,ss10,Distribution,1079.247006,749.139809
R252,UKM2,North_Eastern_Scotland,ss11,Hotels_and_restaurant,389.2643152,208.008116
R252,UKM2,North_Eastern_Scotland,ss12,Transport_storage_and_communication,599.9508477,426.0216137
R252,UKM2,North_Eastern_Scotland,ss13,Financial_intermediation,258.5998679,374.250304
