Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R138,HU32,eszakAlfold,ss1,Agriculture,86.97191434,341.3563907
R138,HU32,eszakAlfold,ss2,Mining_quarrying_and_energy_supply,58.96819681,112.5778896
R138,HU32,eszakAlfold,ss3,Food_beverages_and_tobacco,107.66858,132.7132346
R138,HU32,eszakAlfold,ss4,Textiles_and_leather_etc,72.83484392,34.64034337
R138,HU32,eszakAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,75.66685847,123.8246557
R138,HU32,eszakAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,137.5849874,143.368332
R138,HU32,eszakAlfold,ss8,Other_manufacturing,207.3818011,166.0614349
R138,HU32,eszakAlfold,ss9,Construction,99.56717319,170.649038
R138,HU32,eszakAlfold,ss10,Distribution,330.0133336,280.0262618
R138,HU32,eszakAlfold,ss11,Hotels_and_restaurant,47.25464826,26.02694419
R138,HU32,eszakAlfold,ss12,Transport_storage_and_communication,188.4260489,250.8734208
R138,HU32,eszakAlfold,ss13,Financial_intermediation,50.25295374,111.8916946
R138,HU32,eszakAlfold,ss14,Real_estate_renting_and_busine_activitie,131.8778547,653.0183088
R138,HU32,eszakAlfold,ss15,Non-Market_Service,703.0258801,536.3081102
R139,HU33,DelAlfold,ss1,Agriculture,82.97131057,347.9153665
R139,HU33,DelAlfold,ss2,Mining_quarrying_and_energy_supply,59.37992127,94.38015602
R139,HU33,DelAlfold,ss3,Food_beverages_and_tobacco,130.0145865,133.3872231
R139,HU33,DelAlfold,ss4,Textiles_and_leather_etc,55.96686844,22.12924172
R139,HU33,DelAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,101.090567,137.7304214
R139,HU33,DelAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,121.6575777,105.5210939
R139,HU33,DelAlfold,ss8,Other_manufacturing,228.625388,152.3096891
R139,HU33,DelAlfold,ss9,Construction,106.4190973,146.394633
R139,HU33,DelAlfold,ss10,Distribution,290.0972155,278.375551
R139,HU33,DelAlfold,ss11,Hotels_and_restaurant,46.13709701,28.77855656
R139,HU33,DelAlfold,ss12,Transport_storage_and_communication,162.9767368,245.9020061
R139,HU33,DelAlfold,ss13,Financial_intermediation,52.33827314,112.9823206
R139,HU33,DelAlfold,ss14,Real_estate_renting_and_busine_activitie,132.121107,638.5584383
R139,HU33,DelAlfold,ss15,Non-Market_Service,631.622307,518.1358147
R140,IE01,Border_Midlands_and_Western,ss1,Agriculture,77.99731795,615.1867245
R140,IE01,Border_Midlands_and_Western,ss2,Mining_quarrying_and_energy_supply,181.0814202,155.2245311
R140,IE01,Border_Midlands_and_Western,ss3,Food_beverages_and_tobacco,400.4743855,473.6613133
R140,IE01,Border_Midlands_and_Western,ss4,Textiles_and_leather_etc,44.75574473,13.6196439
R140,IE01,Border_Midlands_and_Western,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,323.0751113,1830.698767
R140,IE01,Border_Midlands_and_Western,ss6,Electrical_and_optical_equipment_and_Transport_equipment,577.9761054,915.4925188
R140,IE01,Border_Midlands_and_Western,ss8,Other_manufacturing,535.4003425,647.9364029
R140,IE01,Border_Midlands_and_Western,ss9,Construction,903.3406771,577.7756899
R140,IE01,Border_Midlands_and_Western,ss10,Distribution,742.4451317,804.6471164
R140,IE01,Border_Midlands_and_Western,ss11,Hotels_and_restaurant,268.6072955,211.8430714
R140,IE01,Border_Midlands_and_Western,ss12,Transport_storage_and_communication,404.2973131,402.6803557
R140,IE01,Border_Midlands_and_Western,ss13,Financial_intermediation,287.2230527,912.7848212
R140,IE01,Border_Midlands_and_Western,ss14,Real_estate_renting_and_busine_activitie,441.4188184,1985.313587
R140,IE01,Border_Midlands_and_Western,ss15,Non-Market_Service,2817.247527,682.8173842
R141,IE02,Southern_and_Eastern,ss1,Agriculture,280.4372341,1992.492681
R141,IE02,Southern_and_Eastern,ss2,Mining_quarrying_and_energy_supply,606.9843409,889.5641629
R141,IE02,Southern_and_Eastern,ss3,Food_beverages_and_tobacco,1239.824277,2504.67198
R141,IE02,Southern_and_Eastern,ss4,Textiles_and_leather_etc,217.1542534,112.9769457
R141,IE02,Southern_and_Eastern,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1066.737474,10170.62721
R141,IE02,Southern_and_Eastern,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1731.79772,4672.559695
R141,IE02,Southern_and_Eastern,ss8,Other_manufacturing,1851.120125,3825.118487
R141,IE02,Southern_and_Eastern,ss9,Construction,4349.552682,2327.573984
R141,IE02,Southern_and_Eastern,ss10,Distribution,3918.668872,3824.034447
R141,IE02,Southern_and_Eastern,ss11,Hotels_and_restaurant,1228.137257,873.3063462
R141,IE02,Southern_and_Eastern,ss12,Transport_storage_and_communication,2532.53723,2272.843621
R141,IE02,Southern_and_Eastern,ss13,Financial_intermediation,2134.104991,4694.427052
R141,IE02,Southern_and_Eastern,ss14,Real_estate_renting_and_busine_activitie,3407.96924,10508.70368
R141,IE02,Southern_and_Eastern,ss15,Non-Market_Service,10080.17958,3333.7079
R142,ITC1,Piemonte,ss1,Agriculture,170.4861617,2134.721546
R142,ITC1,Piemonte,ss2,Mining_quarrying_and_energy_supply,466.4517945,1445.001776
R142,ITC1,Piemonte,ss3,Food_beverages_and_tobacco,768.5473562,1013.659063
R142,ITC1,Piemonte,ss4,Textiles_and_leather_etc,1427.120224,1272.082188
R142,ITC1,Piemonte,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,996.9766252,969.3785694
R142,ITC1,Piemonte,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1966.607903,1410.733455
R142,ITC1,Piemonte,ss8,Other_manufacturing,6362.752777,5642.165592
R142,ITC1,Piemonte,ss9,Construction,1551.190102,3107.883122
R142,ITC1,Piemonte,ss10,Distribution,3327.782069,8297.025944
R142,ITC1,Piemonte,ss11,Hotels_and_restaurant,1067.475117,1687.728465
R142,ITC1,Piemonte,ss12,Transport_storage_and_communication,2602.825711,4601.670009
R142,ITC1,Piemonte,ss13,Financial_intermediation,2442.006395,1958.740938
R142,ITC1,Piemonte,ss14,Real_estate_renting_and_busine_activitie,3408.684539,15868.93838
R142,ITC1,Piemonte,ss15,Non-Market_Service,11097.66613,6097.993167
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss1,Agriculture,17.05490487,41.64496808
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss2,Mining_quarrying_and_energy_supply,23.15947951,79.07369255
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss3,Food_beverages_and_tobacco,17.8838853,25.81894337
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss4,Textiles_and_leather_etc,5.249977396,5.116155752
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,18.40398854,19.57517928
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss6,Electrical_and_optical_equipment_and_Transport_equipment,53.67804727,42.04596613
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss8,Other_manufacturing,119.9911039,116.3511846
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss9,Construction,80.41679934,118.0574706
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss10,Distribution,97.98828439,248.6568363
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss11,Hotels_and_restaurant,69.38874698,109.9867796
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss12,Transport_storage_and_communication,75.86473062,134.9440699
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss13,Financial_intermediation,26.81188904,41.50705855
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss14,Real_estate_renting_and_busine_activitie,56.34878042,536.4483532
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,522.0824024,205.2885278
R144,ITC3,Liguria,ss1,Agriculture,58.81768182,654.9021385
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,158.2347308,660.4593152
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,167.5969352,297.7194287
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,146.2889886,175.6165295
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,558.3605944,731.0214456
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,582.2415847,562.5739728
R144,ITC3,Liguria,ss8,Other_manufacturing,1206.047365,1440.767064
R144,ITC3,Liguria,ss9,Construction,586.9051626,1081.91287
R144,ITC3,Liguria,ss10,Distribution,1286.298624,2872.310103
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,609.2945646,861.8214132
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1124.796417,1780.385834
R144,ITC3,Liguria,ss13,Financial_intermediation,828.3203244,844.5059078
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,944.4075924,5599.116587
R144,ITC3,Liguria,ss15,Non-Market_Service,4389.98345,2261.024026
R145,ITC4,Lombardia,ss1,Agriculture,485.9490958,4205.593806
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1089.021212,4417.625608
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,1695.491631,2938.023706
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4216.35918,4944.611406
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3287.273543,4192.493558
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,5400.082366,5094.546537
R145,ITC4,Lombardia,ss8,Other_manufacturing,11956.05695,13923.13518
R145,ITC4,Lombardia,ss9,Construction,4356.315779,7290.164638
R145,ITC4,Lombardia,ss10,Distribution,9423.321655,21872.68688
R145,ITC4,Lombardia,ss11,Hotels_and_restaurant,3035.361482,4501.220384
R145,ITC4,Lombardia,ss12,Transport_storage_and_communication,6056.228314,10023.57289
R145,ITC4,Lombardia,ss13,Financial_intermediation,6880.946759,5702.790423
R145,ITC4,Lombardia,ss14,Real_estate_renting_and_busine_activitie,8248.842262,38911.23295
R145,ITC4,Lombardia,ss15,Non-Market_Service,23805.06461,14721.70806
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss1,Agriculture,30.36831404,364.9785668
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss2,Mining_quarrying_and_energy_supply,42.59918577,150.492334
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss3,Food_beverages_and_tobacco,115.5013164,171.9881662
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss4,Textiles_and_leather_etc,23.53473648,23.46017445
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,45.50162843,49.5322441
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,100.6725772,80.49936399
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss8,Other_manufacturing,573.435038,568.6161595
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss9,Construction,314.6168119,381.4842015
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss10,Distribution,544.9099563,1370.536497
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss11,Hotels_and_restaurant,319.4094056,470.5877469
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss12,Transport_storage_and_communication,250.8573689,414.9247317
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss13,Financial_intermediation,574.4840182,628.453174
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss14,Real_estate_renting_and_busine_activitie,223.3656747,1695.800681
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss15,Non-Market_Service,2080.104976,857.2692093
R147,ITD2,Provincia_Autonoma_Trento,ss1,Agriculture,42.02115644,278.6600308
R147,ITD2,Provincia_Autonoma_Trento,ss2,Mining_quarrying_and_energy_supply,60.04070962,284.6599611
R147,ITD2,Provincia_Autonoma_Trento,ss3,Food_beverages_and_tobacco,68.59220684,135.1507793
R147,ITD2,Provincia_Autonoma_Trento,ss4,Textiles_and_leather_etc,79.54430444,105.2446119
R147,ITD2,Provincia_Autonoma_Trento,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,39.52359979,56.99583155
R147,ITD2,Provincia_Autonoma_Trento,ss6,Electrical_and_optical_equipment_and_Transport_equipment,83.74054137,88.89701946
R147,ITD2,Provincia_Autonoma_Trento,ss8,Other_manufacturing,472.1817569,632.1610022
R147,ITD2,Provincia_Autonoma_Trento,ss9,Construction,237.4533448,399.401943
R147,ITD2,Provincia_Autonoma_Trento,ss10,Distribution,416.6266266,1085.688574
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,236.9297034,367.1720669
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,285.508482,500.860337
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,564.252534,575.6111111
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,242.9578039,1705.872921
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1660.48349,842.2760195
R148,ITD3,Veneto,ss1,Agriculture,382.4996084,2557.348304
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,399.2184572,1541.443013
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,914.8112913,1504.811873
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1925.416451,2142.390788
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,731.2205567,887.3505801
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2242.856137,2009.216718
R148,ITD3,Veneto,ss8,Other_manufacturing,5867.455961,6489.448874
R148,ITD3,Veneto,ss9,Construction,2032.62587,3556.989818
R148,ITD3,Veneto,ss10,Distribution,4175.304232,9793.989712
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,1962.622636,2937.301166
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2751.800245,4602.81215
R148,ITD3,Veneto,ss13,Financial_intermediation,2279.081982,2528.990447
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,2771.384832,17502.27498
R148,ITD3,Veneto,ss15,Non-Market_Service,12413.43298,6641.335368
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,98.79239163,586.7259215
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,120.2829903,380.8317873
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,202.9144746,273.2650151
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,152.3500593,138.6346787
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,96.66377807,95.98837349
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,574.0322735,420.404208
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1737.745042,1573.764274
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,498.7641852,872.564671
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1126.190132,2404.286469
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,469.0018694,633.5396889
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,823.5731081,1245.490439
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,708.7473252,640.4655118
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,860.6545502,4540.058377
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,3992.729492,1750.876622
R150,ITD5,EmiliaRomagna,ss1,Agriculture,410.8347701,2727.862887
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,476.0115895,1790.070864
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1170.058515,1875.08932
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1214.661423,1317.325641
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,687.5326988,813.2133362
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1877.230051,1639.071844
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,5675.102387,6118.611904
R150,ITD5,EmiliaRomagna,ss9,Construction,1924.247799,3186.440877
R150,ITD5,EmiliaRomagna,ss10,Distribution,3745.861622,9165.810837
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,1724.17464,2692.278056
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,2578.993586,4499.432088
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2230.809567,2363.881744
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,2754.448781,16603.0268
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,11522.62045,6360.212533
R151,ITE1,Toscana,ss1,Agriculture,360.6941687,1449.942438
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,381.0455843,1789.567359
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,415.1020186,833.320174
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1336.096539,1812.939835
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,776.0508595,1148.240284
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,889.9754091,973.0367214
R151,ITE1,Toscana,ss8,Other_manufacturing,2991.876263,4029.981757
R151,ITE1,Toscana,ss9,Construction,1296.029643,2467.036494
R151,ITE1,Toscana,ss10,Distribution,2892.47123,6696.11714
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1417.991733,2103.616259
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2062.890891,3416.601201
R151,ITE1,Toscana,ss13,Financial_intermediation,2177.060614,2320.757055
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,2027.151698,12111.06466
R151,ITE1,Toscana,ss15,Non-Market_Service,9314.687193,4923.52247
R152,ITE2,Umbria,ss1,Agriculture,81.3273834,400.4642902
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,85.03513613,309.195683
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,179.4845143,277.4383361
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,219.6230836,229.319401
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,51.76764885,58.9853568
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,136.2759578,114.5142639
R152,ITE2,Umbria,ss8,Other_manufacturing,830.342642,863.0345912
R152,ITE2,Umbria,ss9,Construction,354.9788629,601.589633
R152,ITE2,Umbria,ss10,Distribution,592.4098359,1507.59606
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,248.3015966,398.6029776
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,409.1228536,735.8427165
R152,ITE2,Umbria,ss13,Financial_intermediation,469.553901,481.255725
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,446.7170363,2696.767693
R152,ITE2,Umbria,ss15,Non-Market_Service,2110.7061,1133.872977
R153,ITE3,Marche,ss1,Agriculture,112.0215455,711.2660602
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,115.689821,394.5408302
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,216.7336627,314.8020596
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,625.9589205,614.8428834
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,484.0815711,518.5664604
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,508.6974709,402.4311212
R153,ITE3,Marche,ss8,Other_manufacturing,1713.20691,1675.106657
R153,ITE3,Marche,ss9,Construction,464.7962474,975.2606443
R153,ITE3,Marche,ss10,Distribution,1025.235406,2581.175444
R153,ITE3,Marche,ss11,Hotels_and_restaurant,432.4317371,695.6863699
R153,ITE3,Marche,ss12,Transport_storage_and_communication,748.8504644,1345.345873
R153,ITE3,Marche,ss13,Financial_intermediation,531.8909906,577.685918
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,780.6987769,4799.389835
R153,ITE3,Marche,ss15,Non-Market_Service,3844.744018,1929.171911
R154,ITE4,Lazio,ss1,Agriculture,460.4970952,1483.03699
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,676.409112,3324.560713
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,447.9260125,934.7817633
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,763.7248624,1077.039666
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1985.344204,3052.680449
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1301.775679,1476.832351
R154,ITE4,Lazio,ss8,Other_manufacturing,2961.196136,4162.640947
R154,ITE4,Lazio,ss9,Construction,2295.240775,3357.435104
R154,ITE4,Lazio,ss10,Distribution,3954.080144,9913.049891
R154,ITE4,Lazio,ss11,Hotels_and_restaurant,1812.294394,2849.203713
R154,ITE4,Lazio,ss12,Transport_storage_and_communication,3719.81194,6564.449605
R154,ITE4,Lazio,ss13,Financial_intermediation,3188.171791,2243.997251
R154,ITE4,Lazio,ss14,Real_estate_renting_and_busine_activitie,4895.099309,20719.62582
R154,ITE4,Lazio,ss15,Non-Market_Service,19526.62096,8344.826486
R155,ITF1,Abruzzo,ss1,Agriculture,98.80728691,579.1303012
R155,ITF1,Abruzzo,ss2,Mining_quarrying_and_energy_supply,101.5308172,407.0143108
R155,ITF1,Abruzzo,ss3,Food_beverages_and_tobacco,193.106822,329.460354
R155,ITF1,Abruzzo,ss4,Textiles_and_leather_etc,320.7354749,369.8842215
R155,ITF1,Abruzzo,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,134.0447302,168.6831766
R155,ITF1,Abruzzo,ss6,Electrical_and_optical_equipment_and_Transport_equipment,447.0653108,415.0616692
R155,ITF1,Abruzzo,ss8,Other_manufacturing,1054.207308,1209.587668
R155,ITF1,Abruzzo,ss9,Construction,495.3214345,791.9179773
R155,ITF1,Abruzzo,ss10,Distribution,761.1791538,1889.880895
R155,ITF1,Abruzzo,ss11,Hotels_and_restaurant,315.1283485,496.5904815
R155,ITF1,Abruzzo,ss12,Transport_storage_and_communication,570.83703,1006.247081
R155,ITF1,Abruzzo,ss13,Financial_intermediation,476.6841119,568.7493192
R155,ITF1,Abruzzo,ss14,Real_estate_renting_and_busine_activitie,507.4706223,3501.351862
R155,ITF1,Abruzzo,ss15,Non-Market_Service,2756.102235,1521.482828
R156,ITF2,Molise,ss1,Agriculture,17.17464291,163.1242227
R156,ITF2,Molise,ss2,Mining_quarrying_and_energy_supply,36.49334635,124.0331189
R156,ITF2,Molise,ss3,Food_beverages_and_tobacco,58.63854013,84.27083611
R156,ITF2,Molise,ss4,Textiles_and_leather_etc,69.68975217,67.49632986
R156,ITF2,Molise,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,15.2151174,16.08614068
R156,ITF2,Molise,ss6,Electrical_and_optical_equipment_and_Transport_equipment,38.80819394,30.23505793
R156,ITF2,Molise,ss8,Other_manufacturing,242.3583002,233.5198404
R156,ITF2,Molise,ss9,Construction,147.4436232,173.6066497
R156,ITF2,Molise,ss10,Distribution,151.3290169,449.2543707
R156,ITF2,Molise,ss11,Hotels_and_restaurant,67.60100289,124.3176183
R156,ITF2,Molise,ss12,Transport_storage_and_communication,114.9696175,238.142796
R156,ITF2,Molise,ss13,Financial_intermediation,83.95834598,100.6922381
R156,ITF2,Molise,ss14,Real_estate_renting_and_busine_activitie,118.5779302,884.4747505
R156,ITF2,Molise,ss15,Non-Market_Service,696.9142248,390.9589189
R157,ITF3,Campania,ss1,Agriculture,606.2354575,1506.800458
R157,ITF3,Campania,ss2,Mining_quarrying_and_energy_supply,300.2495422,1203.867423
R157,ITF3,Campania,ss3,Food_beverages_and_tobacco,567.3149725,965.9655853
R157,ITF3,Campania,ss4,Textiles_and_leather_etc,580.9119466,667.6305463
R157,ITF3,Campania,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,549.1336615,688.5331454
R157,ITF3,Campania,ss6,Electrical_and_optical_equipment_and_Transport_equipment,876.0647679,809.7389324
R157,ITF3,Campania,ss8,Other_manufacturing,2714.883307,3108.859106
R157,ITF3,Campania,ss9,Construction,1673.693691,2279.764489
R157,ITF3,Campania,ss10,Distribution,2350.02281,6160.486988
R157,ITF3,Campania,ss11,Hotels_and_restaurant,990.6494832,1622.423772
R157,ITF3,Campania,ss12,Transport_storage_and_communication,2075.76041,3821.731379
R157,ITF3,Campania,ss13,Financial_intermediation,1337.002372,1302.441894
R157,ITF3,Campania,ss14,Real_estate_renting_and_busine_activitie,2093.669125,12397.82566
R157,ITF3,Campania,ss15,Non-Market_Service,11997.89804,5156.143608
R158,ITF4,Puglia,ss1,Agriculture,944.9856495,1260.124619
R158,ITF4,Puglia,ss2,Mining_quarrying_and_energy_supply,261.7587191,1012.643863
R158,ITF4,Puglia,ss3,Food_beverages_and_tobacco,374.6525509,616.5846365
R158,ITF4,Puglia,ss4,Textiles_and_leather_etc,630.4573687,701.1214219
R158,ITF4,Puglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,636.8933735,772.553269
R158,ITF4,Puglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,298.2459332,266.9224168
R158,ITF4,Puglia,ss8,Other_manufacturing,2222.13201,2459.487352
R158,ITF4,Puglia,ss9,Construction,1327.887386,1810.671494
R158,ITF4,Puglia,ss10,Distribution,1609.922613,4757.432388
R158,ITF4,Puglia,ss11,Hotels_and_restaurant,688.4827822,1285.353967
R158,ITF4,Puglia,ss12,Transport_storage_and_communication,1254.827627,2623.45884
R158,ITF4,Puglia,ss13,Financial_intermediation,906.461796,944.1684678
R158,ITF4,Puglia,ss14,Real_estate_renting_and_busine_activitie,1460.201632,8918.551123
R158,ITF4,Puglia,ss15,Non-Market_Service,9024.161767,3668.550947
R159,ITF5,Basilicata,ss1,Agriculture,80.82372818,260.6106659
R159,ITF5,Basilicata,ss2,Mining_quarrying_and_energy_supply,47.7190913,202.3418221
R159,ITF5,Basilicata,ss3,Food_beverages_and_tobacco,76.3671426,136.9038665
R159,ITF5,Basilicata,ss4,Textiles_and_leather_etc,44.54371948,53.78252013
R159,ITF5,Basilicata,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,30.73488093,40.49778289
R159,ITF5,Basilicata,ss6,Electrical_and_optical_equipment_and_Transport_equipment,52.90176716,51.37595877
R159,ITF5,Basilicata,ss8,Other_manufacturing,405.1071516,489.0195409
R159,ITF5,Basilicata,ss9,Construction,265.1843289,299.8807324
R159,ITF5,Basilicata,ss10,Distribution,278.2138799,744.9257046
R159,ITF5,Basilicata,ss11,Hotels_and_restaurant,109.7305353,181.6223803
R159,ITF5,Basilicata,ss12,Transport_storage_and_communication,201.5661493,375.8687214
R159,ITF5,Basilicata,ss13,Financial_intermediation,79.61845778,83.20858424
R159,ITF5,Basilicata,ss14,Real_estate_renting_and_busine_activitie,223.440242,1461.762855
R159,ITF5,Basilicata,ss15,Non-Market_Service,1295.566743,623.1765146
R160,ITF6,Calabria,ss1,Agriculture,635.8524056,584.0067199
