Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R208,SE12,ostra_Mellansverige,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1275.851625,307.8593217
R208,SE12,ostra_Mellansverige,ss8,Other_manufacturing,2203.80632,857.8764127
R208,SE12,ostra_Mellansverige,ss9,Construction,1420.522354,413.3966873
R208,SE12,ostra_Mellansverige,ss10,Distribution,2323.204767,1294.182441
R208,SE12,ostra_Mellansverige,ss11,Hotels_and_restaurant,300.5663701,77.57038605
R208,SE12,ostra_Mellansverige,ss12,Transport_storage_and_communication,946.8215236,1139.724243
R208,SE12,ostra_Mellansverige,ss13,Financial_intermediation,487.6579245,629.833865
R208,SE12,ostra_Mellansverige,ss14,Real_estate_renting_and_busine_activitie,3209.100277,4565.910324
R208,SE12,ostra_Mellansverige,ss15,Non-Market_Service,7410.187584,1924.727674
R209,SE21,Sydsverige,ss1,Agriculture,221.7295943,682.4309638
R209,SE21,Sydsverige,ss2,Mining_quarrying_and_energy_supply,297.7667235,617.327707
R209,SE21,Sydsverige,ss3,Food_beverages_and_tobacco,262.2077478,108.1192001
R209,SE21,Sydsverige,ss4,Textiles_and_leather_etc,11.704294,1.986514669
R209,SE21,Sydsverige,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,122.2066515,111.4579721
R209,SE21,Sydsverige,ss6,Electrical_and_optical_equipment_and_Transport_equipment,967.8024947,138.8398736
R209,SE21,Sydsverige,ss8,Other_manufacturing,3338.299496,765.0101716
R209,SE21,Sydsverige,ss9,Construction,1377.528858,249.9296492
R209,SE21,Sydsverige,ss10,Distribution,2331.276746,1368.000166
R209,SE21,Sydsverige,ss11,Hotels_and_restaurant,304.3078515,83.84162132
R209,SE21,Sydsverige,ss12,Transport_storage_and_communication,970.1450778,1254.416103
R209,SE21,Sydsverige,ss13,Financial_intermediation,503.6748571,836.0826735
R209,SE21,Sydsverige,ss14,Real_estate_renting_and_busine_activitie,2123.941763,3970.787428
R209,SE21,Sydsverige,ss15,Non-Market_Service,7722.644921,1848.26097
R210,SE22,Norra_Mellansverige,ss1,Agriculture,144.6967526,161.2595702
R210,SE22,Norra_Mellansverige,ss2,Mining_quarrying_and_energy_supply,127.6014474,414.1023209
R210,SE22,Norra_Mellansverige,ss3,Food_beverages_and_tobacco,279.0663372,179.3983713
R210,SE22,Norra_Mellansverige,ss4,Textiles_and_leather_etc,31.97072692,8.466792893
R210,SE22,Norra_Mellansverige,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,40.02977639,57.02363624
R210,SE22,Norra_Mellansverige,ss6,Electrical_and_optical_equipment_and_Transport_equipment,549.1905483,122.392794
R210,SE22,Norra_Mellansverige,ss8,Other_manufacturing,1026.928203,367.0250017
R210,SE22,Norra_Mellansverige,ss9,Construction,593.867757,440.2068598
R210,SE22,Norra_Mellansverige,ss10,Distribution,1513.954705,828.7273435
R210,SE22,Norra_Mellansverige,ss11,Hotels_and_restaurant,177.0466893,45.77198637
R210,SE22,Norra_Mellansverige,ss12,Transport_storage_and_communication,598.7425073,728.6136348
R210,SE22,Norra_Mellansverige,ss13,Financial_intermediation,169.5032315,198.7705416
R210,SE22,Norra_Mellansverige,ss14,Real_estate_renting_and_busine_activitie,2089.535973,2778.76852
R210,SE22,Norra_Mellansverige,ss15,Non-Market_Service,4058.965366,1115.357441
R211,SE23,Mellersta_Norrland,ss1,Agriculture,36.2191832,70.24476333
R211,SE23,Mellersta_Norrland,ss2,Mining_quarrying_and_energy_supply,71.82161136,171.7147328
R211,SE23,Mellersta_Norrland,ss3,Food_beverages_and_tobacco,103.4262853,49.46178659
R211,SE23,Mellersta_Norrland,ss4,Textiles_and_leather_etc,14.45362853,2.840934519
R211,SE23,Mellersta_Norrland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,382.1468991,402.6467763
R211,SE23,Mellersta_Norrland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,278.9942922,46.69235261
R211,SE23,Mellersta_Norrland,ss8,Other_manufacturing,674.142226,183.0893549
R211,SE23,Mellersta_Norrland,ss9,Construction,328.2467069,125.5851111
R211,SE23,Mellersta_Norrland,ss10,Distribution,673.4965548,400.085937
R211,SE23,Mellersta_Norrland,ss11,Hotels_and_restaurant,95.64751844,26.50112171
R211,SE23,Mellersta_Norrland,ss12,Transport_storage_and_communication,295.1724334,381.9161949
R211,SE23,Mellersta_Norrland,ss13,Financial_intermediation,46.63473715,66.69481428
R211,SE23,Mellersta_Norrland,ss14,Real_estate_renting_and_busine_activitie,836.5679624,1324.330438
R211,SE23,Mellersta_Norrland,ss15,Non-Market_Service,1829.59069,504.693728
R212,SE31,ovre_Norrland,ss1,Agriculture,66.46344811,315.1305199
R212,SE31,ovre_Norrland,ss2,Mining_quarrying_and_energy_supply,108.0979674,367.2931105
R212,SE31,ovre_Norrland,ss3,Food_beverages_and_tobacco,103.2249189,69.65348851
R212,SE31,ovre_Norrland,ss4,Textiles_and_leather_etc,5.699249272,1.583104741
R212,SE31,ovre_Norrland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,28.49604028,42.56701564
R212,SE31,ovre_Norrland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,419.9764426,98.41201887
R212,SE31,ovre_Norrland,ss8,Other_manufacturing,904.1594337,340.2112638
R212,SE31,ovre_Norrland,ss9,Construction,578.221806,112.4081744
R212,SE31,ovre_Norrland,ss10,Distribution,775.8273809,523.3029117
R212,SE31,ovre_Norrland,ss11,Hotels_and_restaurant,128.5276393,40.7729287
R212,SE31,ovre_Norrland,ss12,Transport_storage_and_communication,327.3640205,488.1741501
R212,SE31,ovre_Norrland,ss13,Financial_intermediation,123.4580092,172.5210322
R212,SE31,ovre_Norrland,ss14,Real_estate_renting_and_busine_activitie,1050.465773,1658.907029
R212,SE31,ovre_Norrland,ss15,Non-Market_Service,2880.356471,744.628975
R213,SE32,Smaland_med_oarna,ss1,Agriculture,90.64728723,634.6512306
R213,SE32,Smaland_med_oarna,ss2,Mining_quarrying_and_energy_supply,122.5277721,825.533551
R213,SE32,Smaland_med_oarna,ss3,Food_beverages_and_tobacco,100.7689761,137.1913684
R213,SE32,Smaland_med_oarna,ss4,Textiles_and_leather_etc,19.19919942,10.77055225
R213,SE32,Smaland_med_oarna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,198.2841228,592.7001983
R213,SE32,Smaland_med_oarna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,292.6251049,139.2082943
R213,SE32,Smaland_med_oarna,ss8,Other_manufacturing,776.4104626,595.1680168
R213,SE32,Smaland_med_oarna,ss9,Construction,969.2103957,91.84663019
R213,SE32,Smaland_med_oarna,ss10,Distribution,1091.454592,766.9389693
R213,SE32,Smaland_med_oarna,ss11,Hotels_and_restaurant,218.3360161,71.7307739
R213,SE32,Smaland_med_oarna,ss12,Transport_storage_and_communication,560.8489852,855.0728412
R213,SE32,Smaland_med_oarna,ss13,Financial_intermediation,365.3585336,467.4951287
R213,SE32,Smaland_med_oarna,ss14,Real_estate_renting_and_busine_activitie,1516.477701,2152.458971
R213,SE32,Smaland_med_oarna,ss15,Non-Market_Service,4135.072976,1095.829611
R214,SE33,Vastsverige,ss1,Agriculture,279.2491626,1045.236881
R214,SE33,Vastsverige,ss2,Mining_quarrying_and_energy_supply,436.9905489,2695.762991
R214,SE33,Vastsverige,ss3,Food_beverages_and_tobacco,298.0838968,366.8991231
R214,SE33,Vastsverige,ss4,Textiles_and_leather_etc,19.82745357,10.04934936
R214,SE33,Vastsverige,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,54.83150431,149.4163931
R214,SE33,Vastsverige,ss6,Electrical_and_optical_equipment_and_Transport_equipment,843.16319,361.6264985
R214,SE33,Vastsverige,ss8,Other_manufacturing,2074.417621,1431.582602
R214,SE33,Vastsverige,ss9,Construction,2701.470837,192.863933
R214,SE33,Vastsverige,ss10,Distribution,2952.879413,1765.344686
R214,SE33,Vastsverige,ss11,Hotels_and_restaurant,548.7342718,153.547901
R214,SE33,Vastsverige,ss12,Transport_storage_and_communication,1503.446284,1967.151601
R214,SE33,Vastsverige,ss13,Financial_intermediation,1094.558912,1329.888121
R214,SE33,Vastsverige,ss14,Real_estate_renting_and_busine_activitie,3300.994548,4502.256604
R214,SE33,Vastsverige,ss15,Non-Market_Service,13163.29064,2579.434006
R215,SI00,Slovenija,ss1,Agriculture,100.8942623,655.0692737
R215,SI00,Slovenija,ss2,Mining_quarrying_and_energy_supply,368.370238,754.91999
R215,SI00,Slovenija,ss3,Food_beverages_and_tobacco,255.975685,254.4012149
R215,SI00,Slovenija,ss4,Textiles_and_leather_etc,224.8985961,53.14206208
R215,SI00,Slovenija,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,619.525304,715.6904258
R215,SI00,Slovenija,ss6,Electrical_and_optical_equipment_and_Transport_equipment,589.6263652,457.3974876
R215,SI00,Slovenija,ss8,Other_manufacturing,1751.033963,1124.342929
R215,SI00,Slovenija,ss9,Construction,1243.77023,1184.906433
R215,SI00,Slovenija,ss10,Distribution,2120.992508,1735.463098
R215,SI00,Slovenija,ss11,Hotels_and_restaurant,432.1629309,289.8643275
R215,SI00,Slovenija,ss12,Transport_storage_and_communication,914.0316158,1301.843492
R215,SI00,Slovenija,ss13,Financial_intermediation,694.5044214,862.9658539
R215,SI00,Slovenija,ss14,Real_estate_renting_and_busine_activitie,1973.299752,3652.900965
R215,SI00,Slovenija,ss15,Non-Market_Service,4671.743885,1864.53794
R216,SK01,Bratislavsky_kraj,ss1,Agriculture,65.74572994,250.2873501
R216,SK01,Bratislavsky_kraj,ss2,Mining_quarrying_and_energy_supply,137.7438062,858.0598208
R216,SK01,Bratislavsky_kraj,ss3,Food_beverages_and_tobacco,56.9753931,84.98168476
R216,SK01,Bratislavsky_kraj,ss4,Textiles_and_leather_etc,19.04648143,12.0404425
R216,SK01,Bratislavsky_kraj,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,94.02248546,164.8548561
R216,SK01,Bratislavsky_kraj,ss6,Electrical_and_optical_equipment_and_Transport_equipment,203.1197367,269.4530587
R216,SK01,Bratislavsky_kraj,ss8,Other_manufacturing,525.0438234,787.1295527
R216,SK01,Bratislavsky_kraj,ss9,Construction,476.0120214,987.0619693
R216,SK01,Bratislavsky_kraj,ss10,Distribution,1181.083375,1640.858223
R216,SK01,Bratislavsky_kraj,ss11,Hotels_and_restaurant,81.54553936,94.48798833
R216,SK01,Bratislavsky_kraj,ss12,Transport_storage_and_communication,496.0270506,979.7629785
R216,SK01,Bratislavsky_kraj,ss13,Financial_intermediation,359.8878505,480.1950322
R216,SK01,Bratislavsky_kraj,ss14,Real_estate_renting_and_busine_activitie,1121.893527,2125.006045
R216,SK01,Bratislavsky_kraj,ss15,Non-Market_Service,1016.921023,1449.832128
R217,SK02,Zapadne_Slovensko,ss1,Agriculture,203.8273531,693.0894335
R217,SK02,Zapadne_Slovensko,ss2,Mining_quarrying_and_energy_supply,158.2294489,1087.524952
R217,SK02,Zapadne_Slovensko,ss3,Food_beverages_and_tobacco,180.245002,309.8455316
R217,SK02,Zapadne_Slovensko,ss4,Textiles_and_leather_etc,163.3711249,119.2467563
R217,SK02,Zapadne_Slovensko,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,157.6117161,317.5796893
R217,SK02,Zapadne_Slovensko,ss6,Electrical_and_optical_equipment_and_Transport_equipment,557.7477211,850.0798082
R217,SK02,Zapadne_Slovensko,ss8,Other_manufacturing,689.6763583,1173.95106
R217,SK02,Zapadne_Slovensko,ss9,Construction,425.7924583,1357.304875
R217,SK02,Zapadne_Slovensko,ss10,Distribution,1071.35117,1791.960916
R217,SK02,Zapadne_Slovensko,ss11,Hotels_and_restaurant,94.69459472,135.4950068
R217,SK02,Zapadne_Slovensko,ss12,Transport_storage_and_communication,324.9170665,769.6693955
R217,SK02,Zapadne_Slovensko,ss13,Financial_intermediation,142.3178807,489.4518759
R217,SK02,Zapadne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,434.9019103,1991.91643
R217,SK02,Zapadne_Slovensko,ss15,Non-Market_Service,1383.845329,1442.534607
R218,SK03,Stredne_Slovensko,ss1,Agriculture,104.8367442,434.9340828
R218,SK03,Stredne_Slovensko,ss2,Mining_quarrying_and_energy_supply,106.9975283,489.5628801
R218,SK03,Stredne_Slovensko,ss3,Food_beverages_and_tobacco,91.50114052,104.9363198
R218,SK03,Stredne_Slovensko,ss4,Textiles_and_leather_etc,52.07624703,25.38848486
R218,SK03,Stredne_Slovensko,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,111.3437865,149.6489781
R218,SK03,Stredne_Slovensko,ss6,Electrical_and_optical_equipment_and_Transport_equipment,237.301077,241.5271892
R218,SK03,Stredne_Slovensko,ss8,Other_manufacturing,584.6974001,664.1296462
R218,SK03,Stredne_Slovensko,ss9,Construction,234.6547547,883.0561236
R218,SK03,Stredne_Slovensko,ss10,Distribution,683.5371152,1093.281944
R218,SK03,Stredne_Slovensko,ss11,Hotels_and_restaurant,74.69381395,103.1157235
R218,SK03,Stredne_Slovensko,ss12,Transport_storage_and_communication,228.1379286,519.5679823
R218,SK03,Stredne_Slovensko,ss13,Financial_intermediation,84.3493776,356.2961737
R218,SK03,Stredne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,228.0931602,1260.662477
R218,SK03,Stredne_Slovensko,ss15,Non-Market_Service,1502.43963,789.2140775
R219,SK04,Vychodne_Slovensko,ss1,Agriculture,99.80055083,403.7342832
R219,SK04,Vychodne_Slovensko,ss2,Mining_quarrying_and_energy_supply,113.8686597,546.2250775
R219,SK04,Vychodne_Slovensko,ss3,Food_beverages_and_tobacco,86.12637621,104.9102397
R219,SK04,Vychodne_Slovensko,ss4,Textiles_and_leather_etc,67.61443264,35.06261765
R219,SK04,Vychodne_Slovensko,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,101.1231355,144.2682852
R219,SK04,Vychodne_Slovensko,ss6,Electrical_and_optical_equipment_and_Transport_equipment,265.9939732,287.4196643
R219,SK04,Vychodne_Slovensko,ss8,Other_manufacturing,510.7835204,614.5628575
R219,SK04,Vychodne_Slovensko,ss9,Construction,220.9899145,854.6931107
R219,SK04,Vychodne_Slovensko,ss10,Distribution,600.5286428,1058.040052
R219,SK04,Vychodne_Slovensko,ss11,Hotels_and_restaurant,80.96928272,124.9922219
R219,SK04,Vychodne_Slovensko,ss12,Transport_storage_and_communication,210.7547068,531.8120021
R219,SK04,Vychodne_Slovensko,ss13,Financial_intermediation,90.2206099,328.1172907
R219,SK04,Vychodne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,261.4548558,1218.413063
R219,SK04,Vychodne_Slovensko,ss15,Non-Market_Service,1657.195126,739.9561768
R220,UKC1,Tees_Valley_and_Durham,ss1,Agriculture,33.61886672,143.722996
R220,UKC1,Tees_Valley_and_Durham,ss2,Mining_quarrying_and_energy_supply,205.9740312,1028.102548
R220,UKC1,Tees_Valley_and_Durham,ss3,Food_beverages_and_tobacco,241.6705625,124.7726724
R220,UKC1,Tees_Valley_and_Durham,ss4,Textiles_and_leather_etc,152.010854,39.99985894
R220,UKC1,Tees_Valley_and_Durham,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,81.50016037,46.69147815
R220,UKC1,Tees_Valley_and_Durham,ss6,Electrical_and_optical_equipment_and_Transport_equipment,227.6005766,61.51802753
R220,UKC1,Tees_Valley_and_Durham,ss8,Other_manufacturing,954.2359015,373.499328
R220,UKC1,Tees_Valley_and_Durham,ss9,Construction,806.7376574,580.0898213
R220,UKC1,Tees_Valley_and_Durham,ss10,Distribution,1119.500022,746.0081838
R220,UKC1,Tees_Valley_and_Durham,ss11,Hotels_and_restaurant,354.3092409,180.7058844
R220,UKC1,Tees_Valley_and_Durham,ss12,Transport_storage_and_communication,657.4319021,445.8789335
R220,UKC1,Tees_Valley_and_Durham,ss13,Financial_intermediation,437.9425572,764.0411058
R220,UKC1,Tees_Valley_and_Durham,ss14,Real_estate_renting_and_busine_activitie,1558.241361,2662.492627
R220,UKC1,Tees_Valley_and_Durham,ss15,Non-Market_Service,3983.589344,990.751318
R221,UKC2,Northumberland_Tyne_and_Wear,ss1,Agriculture,51.09096878,225.8672136
R221,UKC2,Northumberland_Tyne_and_Wear,ss2,Mining_quarrying_and_energy_supply,200.4785635,1145.325906
R221,UKC2,Northumberland_Tyne_and_Wear,ss3,Food_beverages_and_tobacco,248.6525604,145.5368118
R221,UKC2,Northumberland_Tyne_and_Wear,ss4,Textiles_and_leather_etc,81.59761819,24.34361843
R221,UKC2,Northumberland_Tyne_and_Wear,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,7.892414967,5.131461496
R221,UKC2,Northumberland_Tyne_and_Wear,ss6,Electrical_and_optical_equipment_and_Transport_equipment,546.0998725,167.2791455
R221,UKC2,Northumberland_Tyne_and_Wear,ss8,Other_manufacturing,1196.831219,528.5467157
R221,UKC2,Northumberland_Tyne_and_Wear,ss9,Construction,891.1637587,689.5129177
R221,UKC2,Northumberland_Tyne_and_Wear,ss10,Distribution,1564.80519,1044.42578
R221,UKC2,Northumberland_Tyne_and_Wear,ss11,Hotels_and_restaurant,403.1862989,206.3267738
R221,UKC2,Northumberland_Tyne_and_Wear,ss12,Transport_storage_and_communication,919.8611078,625.8752877
R221,UKC2,Northumberland_Tyne_and_Wear,ss13,Financial_intermediation,702.7608584,1215.215186
R221,UKC2,Northumberland_Tyne_and_Wear,ss14,Real_estate_renting_and_busine_activitie,2193.460192,3745.545059
R221,UKC2,Northumberland_Tyne_and_Wear,ss15,Non-Market_Service,5305.425455,1390.303935
R222,UKD1,Cumbria,ss1,Agriculture,54.85884132,158.3971638
R222,UKD1,Cumbria,ss2,Mining_quarrying_and_energy_supply,52.94109952,182.191113
R222,UKD1,Cumbria,ss3,Food_beverages_and_tobacco,119.7474564,42.15222531
R222,UKD1,Cumbria,ss4,Textiles_and_leather_etc,17.42966313,3.129145067
R222,UKD1,Cumbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1070.62839,414.1568691
R222,UKD1,Cumbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,85.72201614,15.78868058
R222,UKD1,Cumbria,ss8,Other_manufacturing,344.0513742,91.23103448
R222,UKD1,Cumbria,ss9,Construction,296.2845878,290.8371242
R222,UKD1,Cumbria,ss10,Distribution,546.8443485,396.7144685
R222,UKD1,Cumbria,ss11,Hotels_and_restaurant,208.7864181,116.2741866
R222,UKD1,Cumbria,ss12,Transport_storage_and_communication,264.3936317,195.7122097
R222,UKD1,Cumbria,ss13,Financial_intermediation,173.7311375,317.0517234
R222,UKD1,Cumbria,ss14,Real_estate_renting_and_busine_activitie,706.5150948,1280.593546
R222,UKD1,Cumbria,ss15,Non-Market_Service,1547.175833,458.7069489
R223,UKD2,Cheshire,ss1,Agriculture,102.1937658,309.966412
R223,UKD2,Cheshire,ss2,Mining_quarrying_and_energy_supply,150.9442713,1279.79484
R223,UKD2,Cheshire,ss3,Food_beverages_and_tobacco,216.4898692,193.1615178
R223,UKD2,Cheshire,ss4,Textiles_and_leather_etc,223.2940743,101.7705062
R223,UKD2,Cheshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,497.0947524,492.705105
R223,UKD2,Cheshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,324.3330141,151.9183428
R223,UKD2,Cheshire,ss8,Other_manufacturing,766.7337884,518.8024593
R223,UKD2,Cheshire,ss9,Construction,784.6300678,647.5859674
R223,UKD2,Cheshire,ss10,Distribution,1593.124831,1062.712406
R223,UKD2,Cheshire,ss11,Hotels_and_restaurant,365.4449632,185.170697
R223,UKD2,Cheshire,ss12,Transport_storage_and_communication,976.9938069,660.6440021
R223,UKD2,Cheshire,ss13,Financial_intermediation,862.0025166,1227.33509
R223,UKD2,Cheshire,ss14,Real_estate_renting_and_busine_activitie,2520.946987,3482.378873
R223,UKD2,Cheshire,ss15,Non-Market_Service,3132.369059,1193.293982
R224,UKD3,Greater_Manchester,ss1,Agriculture,29.32158517,91.63022435
R224,UKD3,Greater_Manchester,ss2,Mining_quarrying_and_energy_supply,118.4796874,653.8415074
R224,UKD3,Greater_Manchester,ss3,Food_beverages_and_tobacco,885.8936747,497.3570439
R224,UKD3,Greater_Manchester,ss4,Textiles_and_leather_etc,216.1801502,61.98028854
R224,UKD3,Greater_Manchester,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,52.90395193,33.08770943
R224,UKD3,Greater_Manchester,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1056.844773,309.856003
R224,UKD3,Greater_Manchester,ss8,Other_manufacturing,1924.477757,811.1511294
R224,UKD3,Greater_Manchester,ss9,Construction,1962.490813,1657.481218
R224,UKD3,Greater_Manchester,ss10,Distribution,3953.443744,2529.528794
R224,UKD3,Greater_Manchester,ss11,Hotels_and_restaurant,910.0780091,448.8933271
R224,UKD3,Greater_Manchester,ss12,Transport_storage_and_communication,2382.180117,1559.668314
R224,UKD3,Greater_Manchester,ss13,Financial_intermediation,2029.434718,3141.965368
R224,UKD3,Greater_Manchester,ss14,Real_estate_renting_and_busine_activitie,5756.007174,8916.506264
R224,UKD3,Greater_Manchester,ss15,Non-Market_Service,10731.37815,2936.612181
R225,UKD4,Lancashire,ss1,Agriculture,93.0102305,259.8685557
R225,UKD4,Lancashire,ss2,Mining_quarrying_and_energy_supply,107.8047551,589.3224522
R225,UKD4,Lancashire,ss3,Food_beverages_and_tobacco,262.3120156,147.4559254
R225,UKD4,Lancashire,ss4,Textiles_and_leather_etc,89.59920491,25.66521608
R225,UKD4,Lancashire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1515.194974,944.4314445
R225,UKD4,Lancashire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,266.8591113,78.53124609
R225,UKD4,Lancashire,ss8,Other_manufacturing,1155.745909,491.854239
R225,UKD4,Lancashire,ss9,Construction,856.0528604,789.5983235
R225,UKD4,Lancashire,ss10,Distribution,1663.036525,1177.23202
R225,UKD4,Lancashire,ss11,Hotels_and_restaurant,427.315731,231.508852
R225,UKD4,Lancashire,ss12,Transport_storage_and_communication,798.427225,575.0448803
R225,UKD4,Lancashire,ss13,Financial_intermediation,679.7961891,1140.917276
R225,UKD4,Lancashire,ss14,Real_estate_renting_and_busine_activitie,2146.892385,3536.667462
R225,UKD4,Lancashire,ss15,Non-Market_Service,4530.753985,1377.921808
R226,UKD5,Merseyside,ss1,Agriculture,12.28203548,42.43441637
R226,UKD5,Merseyside,ss2,Mining_quarrying_and_energy_supply,103.0011625,575.3566221
R226,UKD5,Merseyside,ss3,Food_beverages_and_tobacco,492.0327449,278.9556827
R226,UKD5,Merseyside,ss4,Textiles_and_leather_etc,125.6388,36.37074749
R226,UKD5,Merseyside,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,44.51874525,28.11249233
R226,UKD5,Merseyside,ss6,Electrical_and_optical_equipment_and_Transport_equipment,220.4552139,65.45520739
R226,UKD5,Merseyside,ss8,Other_manufacturing,1013.220092,431.3178213
R226,UKD5,Merseyside,ss9,Construction,871.8121997,829.4808935
R226,UKD5,Merseyside,ss10,Distribution,1844.801139,1154.703283
R226,UKD5,Merseyside,ss11,Hotels_and_restaurant,425.0999847,205.1958554
R226,UKD5,Merseyside,ss12,Transport_storage_and_communication,1122.505031,718.9038302
R226,UKD5,Merseyside,ss13,Financial_intermediation,847.9271604,1584.365967
R226,UKD5,Merseyside,ss14,Real_estate_renting_and_busine_activitie,2178.218053,4077.67449
R226,UKD5,Merseyside,ss15,Non-Market_Service,6580.954622,1579.620881
R227,UKE1,East_Riding_and_North_Lincolnshire,ss1,Agriculture,71.25282216,320.0303558
R227,UKE1,East_Riding_and_North_Lincolnshire,ss2,Mining_quarrying_and_energy_supply,119.163631,734.9504913
R227,UKE1,East_Riding_and_North_Lincolnshire,ss3,Food_beverages_and_tobacco,269.1164373,173.2609653
R227,UKE1,East_Riding_and_North_Lincolnshire,ss4,Textiles_and_leather_etc,73.68404438,24.15102903
R227,UKE1,East_Riding_and_North_Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1068.128116,766.4244042
R227,UKE1,East_Riding_and_North_Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,73.40732419,24.69599372
R227,UKE1,East_Riding_and_North_Lincolnshire,ss8,Other_manufacturing,656.4538018,320.9080553
R227,UKE1,East_Riding_and_North_Lincolnshire,ss9,Construction,574.1119891,494.818588
R227,UKE1,East_Riding_and_North_Lincolnshire,ss10,Distribution,1096.003304,681.5539489
R227,UKE1,East_Riding_and_North_Lincolnshire,ss11,Hotels_and_restaurant,294.4865435,139.3815823
R227,UKE1,East_Riding_and_North_Lincolnshire,ss12,Transport_storage_and_communication,704.5852191,444.7475981
R227,UKE1,East_Riding_and_North_Lincolnshire,ss13,Financial_intermediation,317.6799808,602.1885355
R227,UKE1,East_Riding_and_North_Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,1222.450607,2236.510685
R227,UKE1,East_Riding_and_North_Lincolnshire,ss15,Non-Market_Service,2923.673159,840.6080225
R228,UKE2,North_Yorkshire,ss1,Agriculture,91.68220717,383.8034868
R228,UKE2,North_Yorkshire,ss2,Mining_quarrying_and_energy_supply,133.4508877,746.4456
R228,UKE2,North_Yorkshire,ss3,Food_beverages_and_tobacco,341.5007168,202.4359417
R228,UKE2,North_Yorkshire,ss4,Textiles_and_leather_etc,16.09001672,4.834566341
R228,UKE2,North_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,473.5863229,311.7829118
R228,UKE2,North_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,239.4034914,74.33736542
R228,UKE2,North_Yorkshire,ss8,Other_manufacturing,441.8650575,198.5544503
R228,UKE2,North_Yorkshire,ss9,Construction,413.0039679,496.7057112
R228,UKE2,North_Yorkshire,ss10,Distribution,974.4721454,693.575913
R228,UKE2,North_Yorkshire,ss11,Hotels_and_restaurant,375.4192773,203.7888007
R228,UKE2,North_Yorkshire,ss12,Transport_storage_and_communication,638.2957767,460.7605204
R228,UKE2,North_Yorkshire,ss13,Financial_intermediation,470.4801993,768.2856267
R228,UKE2,North_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,1351.269451,2117.68755
R228,UKE2,North_Yorkshire,ss15,Non-Market_Service,2181.716833,833.9738911
R229,UKE3,South_Yorkshire,ss1,Agriculture,27.43887377,121.1146683
R229,UKE3,South_Yorkshire,ss2,Mining_quarrying_and_energy_supply,145.7649454,570.9364091
R229,UKE3,South_Yorkshire,ss3,Food_beverages_and_tobacco,289.6050213,115.6538564
R229,UKE3,South_Yorkshire,ss4,Textiles_and_leather_etc,25.54223508,5.206380853
R229,UKE3,South_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,10.98407476,4.879675535
R229,UKE3,South_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,509.8235252,106.3620817
R229,UKE3,South_Yorkshire,ss8,Other_manufacturing,1218.797495,365.2741049
R229,UKE3,South_Yorkshire,ss9,Construction,734.9586264,760.0085803
R229,UKE3,South_Yorkshire,ss10,Distribution,1537.059489,968.1474753
R229,UKE3,South_Yorkshire,ss11,Hotels_and_restaurant,210.3883506,101.9162915
R229,UKE3,South_Yorkshire,ss12,Transport_storage_and_communication,912.9120041,587.328109
R229,UKE3,South_Yorkshire,ss13,Financial_intermediation,649.0902581,1149.617258
