Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R217,SK02,Zapadne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,201.7057192,1091.649699
R217,SK02,Zapadne_Slovensko,ss15,Non-Market_Service,1047.240123,747.8056326
R218,SK03,Stredne_Slovensko,ss1,Agriculture,84.49943161,192.9918265
R218,SK03,Stredne_Slovensko,ss2,Mining_quarrying_and_energy_supply,70.96017982,268.2771839
R218,SK03,Stredne_Slovensko,ss3,Food_beverages_and_tobacco,57.07427352,79.59070876
R218,SK03,Stredne_Slovensko,ss4,Textiles_and_leather_etc,50.91407786,26.38510558
R218,SK03,Stredne_Slovensko,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,75.58418039,151.4003287
R218,SK03,Stredne_Slovensko,ss6,Electrical_and_optical_equipment_and_Transport_equipment,139.3255418,122.5197211
R218,SK03,Stredne_Slovensko,ss8,Other_manufacturing,406.2848853,496.0097706
R218,SK03,Stredne_Slovensko,ss9,Construction,126.2217171,345.5042536
R218,SK03,Stredne_Slovensko,ss10,Distribution,389.0409461,617.3750239
R218,SK03,Stredne_Slovensko,ss11,Hotels_and_restaurant,50.83431832,70.82760203
R218,SK03,Stredne_Slovensko,ss12,Transport_storage_and_communication,173.2454306,445.6279312
R218,SK03,Stredne_Slovensko,ss13,Financial_intermediation,53.52545194,224.9226627
R218,SK03,Stredne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,118.7447942,664.9716861
R218,SK03,Stredne_Slovensko,ss15,Non-Market_Service,646.7636903,486.5605665
R219,SK04,Vychodne_Slovensko,ss1,Agriculture,72.64719081,213.7707924
R219,SK04,Vychodne_Slovensko,ss2,Mining_quarrying_and_energy_supply,65.74280731,297.505633
R219,SK04,Vychodne_Slovensko,ss3,Food_beverages_and_tobacco,54.10422847,90.36662244
R219,SK04,Vychodne_Slovensko,ss4,Textiles_and_leather_etc,70.43747687,43.72062262
R219,SK04,Vychodne_Slovensko,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,73.18334285,175.5484891
R219,SK04,Vychodne_Slovensko,ss6,Electrical_and_optical_equipment_and_Transport_equipment,160.6155049,169.1648443
R219,SK04,Vychodne_Slovensko,ss8,Other_manufacturing,374.8730634,547.7519156
R219,SK04,Vychodne_Slovensko,ss9,Construction,155.7287224,345.0453403
R219,SK04,Vychodne_Slovensko,ss10,Distribution,382.0811099,689.3714686
R219,SK04,Vychodne_Slovensko,ss11,Hotels_and_restaurant,55.65411913,88.25190651
R219,SK04,Vychodne_Slovensko,ss12,Transport_storage_and_communication,151.8686908,444.4100151
R219,SK04,Vychodne_Slovensko,ss13,Financial_intermediation,59.86675786,237.2818411
R219,SK04,Vychodne_Slovensko,ss14,Real_estate_renting_and_busine_activitie,134.3449843,709.8341056
R219,SK04,Vychodne_Slovensko,ss15,Non-Market_Service,737.2419237,520.6302447
R220,UKC1,Tees_Valley_and_Durham,ss1,Agriculture,37.73657669,157.8759994
R220,UKC1,Tees_Valley_and_Durham,ss2,Mining_quarrying_and_energy_supply,225.4023166,1292.714857
R220,UKC1,Tees_Valley_and_Durham,ss3,Food_beverages_and_tobacco,363.597364,222.0865157
R220,UKC1,Tees_Valley_and_Durham,ss4,Textiles_and_leather_etc,174.3397697,51.12816598
R220,UKC1,Tees_Valley_and_Durham,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,120.515052,73.68318051
R220,UKC1,Tees_Valley_and_Durham,ss6,Electrical_and_optical_equipment_and_Transport_equipment,414.0890684,127.6527834
R220,UKC1,Tees_Valley_and_Durham,ss8,Other_manufacturing,1253.552851,563.0725174
R220,UKC1,Tees_Valley_and_Durham,ss9,Construction,953.5409993,682.8430701
R220,UKC1,Tees_Valley_and_Durham,ss10,Distribution,1454.346659,972.8972646
R220,UKC1,Tees_Valley_and_Durham,ss11,Hotels_and_restaurant,381.9628149,195.3691849
R220,UKC1,Tees_Valley_and_Durham,ss12,Transport_storage_and_communication,878.0918045,600.2045016
R220,UKC1,Tees_Valley_and_Durham,ss13,Financial_intermediation,397.2099597,698.2306599
R220,UKC1,Tees_Valley_and_Durham,ss14,Real_estate_renting_and_busine_activitie,1598.158563,2758.732633
R220,UKC1,Tees_Valley_and_Durham,ss15,Non-Market_Service,4369.796134,1092.539942
R221,UKC2,Northumberland_Tyne_and_Wear,ss1,Agriculture,59.78805668,228.8882213
R221,UKC2,Northumberland_Tyne_and_Wear,ss2,Mining_quarrying_and_energy_supply,273.7329152,1609.2372
R221,UKC2,Northumberland_Tyne_and_Wear,ss3,Food_beverages_and_tobacco,396.4089101,246.8826896
R221,UKC2,Northumberland_Tyne_and_Wear,ss4,Textiles_and_leather_etc,118.8780641,35.54602188
R221,UKC2,Northumberland_Tyne_and_Wear,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,11.90939766,7.429109469
R221,UKC2,Northumberland_Tyne_and_Wear,ss6,Electrical_and_optical_equipment_and_Transport_equipment,791.2712864,248.8099549
R221,UKC2,Northumberland_Tyne_and_Wear,ss8,Other_manufacturing,1615.947854,738.3265953
R221,UKC2,Northumberland_Tyne_and_Wear,ss9,Construction,1316.577316,871.7975938
R221,UKC2,Northumberland_Tyne_and_Wear,ss10,Distribution,2076.546275,1362.696801
R221,UKC2,Northumberland_Tyne_and_Wear,ss11,Hotels_and_restaurant,633.2583429,318.0655769
R221,UKC2,Northumberland_Tyne_and_Wear,ss12,Transport_storage_and_communication,1221.349394,819.3545463
R221,UKC2,Northumberland_Tyne_and_Wear,ss13,Financial_intermediation,839.9675161,1405.374843
R221,UKC2,Northumberland_Tyne_and_Wear,ss14,Real_estate_renting_and_busine_activitie,2629.267706,4337.98433
R221,UKC2,Northumberland_Tyne_and_Wear,ss15,Non-Market_Service,6649.778009,1625.122166
R222,UKD1,Cumbria,ss1,Agriculture,56.97913394,141.4381166
R222,UKD1,Cumbria,ss2,Mining_quarrying_and_energy_supply,58.82539542,221.2487457
R222,UKD1,Cumbria,ss3,Food_beverages_and_tobacco,153.3861238,60.04165028
R222,UKD1,Cumbria,ss4,Textiles_and_leather_etc,17.14060075,3.231520239
R222,UKD1,Cumbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1353.578513,516.2833127
R222,UKD1,Cumbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,112.4840207,22.19236106
R222,UKD1,Cumbria,ss8,Other_manufacturing,395.9161316,112.6173456
R222,UKD1,Cumbria,ss9,Construction,280.090758,300.7393232
R222,UKD1,Cumbria,ss10,Distribution,626.4303451,485.3301198
R222,UKD1,Cumbria,ss11,Hotels_and_restaurant,275.2789444,163.9125355
R222,UKD1,Cumbria,ss12,Transport_storage_and_communication,347.4811703,276.3617426
R222,UKD1,Cumbria,ss13,Financial_intermediation,145.2043732,272.7995626
R222,UKD1,Cumbria,ss14,Real_estate_renting_and_busine_activitie,606.6557919,1145.324207
R222,UKD1,Cumbria,ss15,Non-Market_Service,1651.638137,506.9808206
R223,UKD2,Cheshire,ss1,Agriculture,94.78115688,231.0249901
R223,UKD2,Cheshire,ss2,Mining_quarrying_and_energy_supply,158.4736669,1372.653111
R223,UKD2,Cheshire,ss3,Food_beverages_and_tobacco,308.7906959,291.5772182
R223,UKD2,Cheshire,ss4,Textiles_and_leather_etc,356.0029087,162.2121593
R223,UKD2,Cheshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,695.1961715,658.4128726
R223,UKD2,Cheshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,366.4145276,175.1596791
R223,UKD2,Cheshire,ss8,Other_manufacturing,1028.941649,716.137828
R223,UKD2,Cheshire,ss9,Construction,910.4251224,728.7174194
R223,UKD2,Cheshire,ss10,Distribution,1857.499196,1231.634856
R223,UKD2,Cheshire,ss11,Hotels_and_restaurant,561.3743123,282.0789653
R223,UKD2,Cheshire,ss12,Transport_storage_and_communication,1202.02993,809.7025229
R223,UKD2,Cheshire,ss13,Financial_intermediation,809.0656453,1287.033558
R223,UKD2,Cheshire,ss14,Real_estate_renting_and_busine_activitie,2240.254856,3433.178583
R223,UKD2,Cheshire,ss15,Non-Market_Service,3448.957616,1205.737123
R224,UKD3,Greater_Manchester,ss1,Agriculture,34.44952298,115.120101
R224,UKD3,Greater_Manchester,ss2,Mining_quarrying_and_energy_supply,214.7226869,1053.378602
R224,UKD3,Greater_Manchester,ss3,Food_beverages_and_tobacco,1297.580769,663.6794476
R224,UKD3,Greater_Manchester,ss4,Textiles_and_leather_etc,320.2057839,78.79525033
R224,UKD3,Greater_Manchester,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,99.33028226,51.06589526
R224,UKD3,Greater_Manchester,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1570.18911,403.6537508
R224,UKD3,Greater_Manchester,ss8,Other_manufacturing,2653.827001,987.3170147
R224,UKD3,Greater_Manchester,ss9,Construction,2177.353166,1973.453774
R224,UKD3,Greater_Manchester,ss10,Distribution,5063.140018,3197.388903
R224,UKD3,Greater_Manchester,ss11,Hotels_and_restaurant,1135.054035,551.8081456
R224,UKD3,Greater_Manchester,ss12,Transport_storage_and_communication,3004.750188,1949.534098
R224,UKD3,Greater_Manchester,ss13,Financial_intermediation,2160.808249,3362.313893
R224,UKD3,Greater_Manchester,ss14,Real_estate_renting_and_busine_activitie,5941.99153,9282.593366
R224,UKD3,Greater_Manchester,ss15,Non-Market_Service,11712.27077,3204.030747
R225,UKD4,Lancashire,ss1,Agriculture,103.9214452,258.3601146
R225,UKD4,Lancashire,ss2,Mining_quarrying_and_energy_supply,134.5240146,931.8606762
R225,UKD4,Lancashire,ss3,Food_beverages_and_tobacco,342.1941979,251.1289576
R225,UKD4,Lancashire,ss4,Textiles_and_leather_etc,124.1311786,43.74501721
R225,UKD4,Lancashire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1936.177637,1424.578514
R225,UKD4,Lancashire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,391.9120736,145.1309949
R225,UKD4,Lancashire,ss8,Other_manufacturing,1403.634446,756.821453
R225,UKD4,Lancashire,ss9,Construction,1045.106661,949.5513222
R225,UKD4,Lancashire,ss10,Distribution,1974.51584,1495.592747
R225,UKD4,Lancashire,ss11,Hotels_and_restaurant,616.438733,357.4091766
R225,UKD4,Lancashire,ss12,Transport_storage_and_communication,956.89575,739.9582744
R225,UKD4,Lancashire,ss13,Financial_intermediation,679.2398944,1128.871764
R225,UKD4,Lancashire,ss14,Real_estate_renting_and_busine_activitie,2300.333552,3753.54874
R225,UKD4,Lancashire,ss15,Non-Market_Service,5485.060447,1559.788902
R226,UKD5,Merseyside,ss1,Agriculture,27.737423,76.95092384
R226,UKD5,Merseyside,ss2,Mining_quarrying_and_energy_supply,119.3756486,366.152372
R226,UKD5,Merseyside,ss3,Food_beverages_and_tobacco,582.696718,185.5987934
R226,UKD5,Merseyside,ss4,Textiles_and_leather_etc,133.9539486,20.58916593
R226,UKD5,Merseyside,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,54.81678385,17.60372158
R226,UKD5,Merseyside,ss6,Electrical_and_optical_equipment_and_Transport_equipment,557.9409161,89.47750513
R226,UKD5,Merseyside,ss8,Other_manufacturing,1332.823478,307.4320848
R226,UKD5,Merseyside,ss9,Construction,912.2965629,935.3096691
R226,UKD5,Merseyside,ss10,Distribution,2183.818231,1444.724848
R226,UKD5,Merseyside,ss11,Hotels_and_restaurant,578.7918655,295.6615177
R226,UKD5,Merseyside,ss12,Transport_storage_and_communication,1319.499903,898.1463487
R226,UKD5,Merseyside,ss13,Financial_intermediation,1018.422569,1588.077302
R226,UKD5,Merseyside,ss14,Real_estate_renting_and_busine_activitie,2631.997772,4129.305215
R226,UKD5,Merseyside,ss15,Non-Market_Service,7320.024252,1747.620856
R227,UKE1,East_Riding_and_North_Lincolnshire,ss1,Agriculture,79.5468607,278.531678
R227,UKE1,East_Riding_and_North_Lincolnshire,ss2,Mining_quarrying_and_energy_supply,107.5748528,746.4726992
R227,UKE1,East_Riding_and_North_Lincolnshire,ss3,Food_beverages_and_tobacco,349.6976767,257.4714624
R227,UKE1,East_Riding_and_North_Lincolnshire,ss4,Textiles_and_leather_etc,95.19747281,33.64782625
R227,UKE1,East_Riding_and_North_Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1376.157345,1016.687638
R227,UKE1,East_Riding_and_North_Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,138.9444697,51.54304642
R227,UKE1,East_Riding_and_North_Lincolnshire,ss8,Other_manufacturing,816.5729151,441.1492601
R227,UKE1,East_Riding_and_North_Lincolnshire,ss9,Construction,717.9785504,591.1792358
R227,UKE1,East_Riding_and_North_Lincolnshire,ss10,Distribution,1305.731404,882.2779539
R227,UKE1,East_Riding_and_North_Lincolnshire,ss11,Hotels_and_restaurant,316.5946655,163.4789032
R227,UKE1,East_Riding_and_North_Lincolnshire,ss12,Transport_storage_and_communication,806.7436214,556.9061268
R227,UKE1,East_Riding_and_North_Lincolnshire,ss13,Financial_intermediation,241.7981498,450.4837574
R227,UKE1,East_Riding_and_North_Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,1251.22921,2283.553101
R227,UKE1,East_Riding_and_North_Lincolnshire,ss15,Non-Market_Service,3482.183702,912.5925241
R228,UKE2,North_Yorkshire,ss1,Agriculture,110.6423002,369.837158
R228,UKE2,North_Yorkshire,ss2,Mining_quarrying_and_energy_supply,146.4496418,1052.905221
R228,UKE2,North_Yorkshire,ss3,Food_beverages_and_tobacco,455.0837424,360.7455269
R228,UKE2,North_Yorkshire,ss4,Textiles_and_leather_etc,25.48039179,9.664723801
R228,UKE2,North_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,667.8902401,531.2072626
R228,UKE2,North_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,263.3161974,105.4509617
R228,UKE2,North_Yorkshire,ss8,Other_manufacturing,538.2710133,313.7271859
R228,UKE2,North_Yorkshire,ss9,Construction,577.6700513,589.241883
R228,UKE2,North_Yorkshire,ss10,Distribution,1218.521861,891.9101017
R228,UKE2,North_Yorkshire,ss11,Hotels_and_restaurant,530.3918204,296.2593903
R228,UKE2,North_Yorkshire,ss12,Transport_storage_and_communication,819.1123442,610.0636565
R228,UKE2,North_Yorkshire,ss13,Financial_intermediation,452.5797286,857.3142911
R228,UKE2,North_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,1245.243945,2248.170901
R228,UKE2,North_Yorkshire,ss15,Non-Market_Service,2684.755399,950.1139633
R229,UKE3,South_Yorkshire,ss1,Agriculture,25.60532983,105.5826301
R229,UKE3,South_Yorkshire,ss2,Mining_quarrying_and_energy_supply,197.9645477,799.2648521
R229,UKE3,South_Yorkshire,ss3,Food_beverages_and_tobacco,435.0884711,184.2965218
R229,UKE3,South_Yorkshire,ss4,Textiles_and_leather_etc,33.84778063,6.889521439
R229,UKE3,South_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,19.70160164,8.367974353
R229,UKE3,South_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,568.3819086,121.3158409
R229,UKE3,South_Yorkshire,ss8,Other_manufacturing,1725.444463,533.849291
R229,UKE3,South_Yorkshire,ss9,Construction,868.5427445,914.6908211
R229,UKE3,South_Yorkshire,ss10,Distribution,1881.926129,1236.579197
R229,UKE3,South_Yorkshire,ss11,Hotels_and_restaurant,373.0444918,188.0468115
R229,UKE3,South_Yorkshire,ss12,Transport_storage_and_communication,1207.146173,812.6335602
R229,UKE3,South_Yorkshire,ss13,Financial_intermediation,681.5584277,1159.286464
R229,UKE3,South_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,2100.595076,3549.876412
R229,UKE3,South_Yorkshire,ss15,Non-Market_Service,5450.616634,1312.163969
R230,UKE4,West_Yorkshire,ss1,Agriculture,55.31252779,215.1881453
R230,UKE4,West_Yorkshire,ss2,Mining_quarrying_and_energy_supply,350.1364977,1836.50907
R230,UKE4,West_Yorkshire,ss3,Food_beverages_and_tobacco,910.503173,502.1843027
R230,UKE4,West_Yorkshire,ss4,Textiles_and_leather_etc,320.0885797,84.76390531
R230,UKE4,West_Yorkshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,78.24580042,43.2503345
R230,UKE4,West_Yorkshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1068.392369,296.9437979
R230,UKE4,West_Yorkshire,ss8,Other_manufacturing,2766.906128,1115.495255
R230,UKE4,West_Yorkshire,ss9,Construction,1902.248958,1666.876561
R230,UKE4,West_Yorkshire,ss10,Distribution,3909.382285,2612.006987
R230,UKE4,West_Yorkshire,ss11,Hotels_and_restaurant,813.7910699,416.2535059
R230,UKE4,West_Yorkshire,ss12,Transport_storage_and_communication,2138.702823,1462.128308
R230,UKE4,West_Yorkshire,ss13,Financial_intermediation,1815.447383,2961.233237
R230,UKE4,West_Yorkshire,ss14,Real_estate_renting_and_busine_activitie,4503.470694,7292.979744
R230,UKE4,West_Yorkshire,ss15,Non-Market_Service,10487.561,2650.344652
R231,UKF1,Derbyshire_and_Nottinghamshire,ss1,Agriculture,102.3796025,281.0907164
R231,UKF1,Derbyshire_and_Nottinghamshire,ss2,Mining_quarrying_and_energy_supply,434.1154992,2487.522612
R231,UKF1,Derbyshire_and_Nottinghamshire,ss3,Food_beverages_and_tobacco,827.3679167,503.6307825
R231,UKF1,Derbyshire_and_Nottinghamshire,ss4,Textiles_and_leather_etc,226.5825363,66.18683208
R231,UKF1,Derbyshire_and_Nottinghamshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,10.56932095,6.627698399
R231,UKF1,Derbyshire_and_Nottinghamshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,982.6152179,301.7919448
R231,UKF1,Derbyshire_and_Nottinghamshire,ss8,Other_manufacturing,2791.340556,1247.689847
R231,UKF1,Derbyshire_and_Nottinghamshire,ss9,Construction,1596.58358,1431.619531
R231,UKF1,Derbyshire_and_Nottinghamshire,ss10,Distribution,3394.545504,2110.96898
R231,UKF1,Derbyshire_and_Nottinghamshire,ss11,Hotels_and_restaurant,915.3813076,434.6342608
R231,UKF1,Derbyshire_and_Nottinghamshire,ss12,Transport_storage_and_communication,1709.294614,1084.540015
R231,UKF1,Derbyshire_and_Nottinghamshire,ss13,Financial_intermediation,1101.782673,1829.902613
R231,UKF1,Derbyshire_and_Nottinghamshire,ss14,Real_estate_renting_and_busine_activitie,3837.105289,6276.347973
R231,UKF1,Derbyshire_and_Nottinghamshire,ss15,Non-Market_Service,8556.089226,2184.193005
R232,UKF2,Leicestershire_Rutland_and_Northants,ss1,Agriculture,90.12389951,255.1892063
R232,UKF2,Leicestershire_Rutland_and_Northants,ss2,Mining_quarrying_and_energy_supply,287.1017266,1367.783346
R232,UKF2,Leicestershire_Rutland_and_Northants,ss3,Food_beverages_and_tobacco,736.8695701,377.800219
R232,UKF2,Leicestershire_Rutland_and_Northants,ss4,Textiles_and_leather_etc,159.1931216,39.04737888
R232,UKF2,Leicestershire_Rutland_and_Northants,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2654.352717,1369.431661
R232,UKF2,Leicestershire_Rutland_and_Northants,ss6,Electrical_and_optical_equipment_and_Transport_equipment,844.2886045,219.1004091
R232,UKF2,Leicestershire_Rutland_and_Northants,ss8,Other_manufacturing,1662.152398,630.2207313
R232,UKF2,Leicestershire_Rutland_and_Northants,ss9,Construction,1257.01241,1237.959662
R232,UKF2,Leicestershire_Rutland_and_Northants,ss10,Distribution,3120.697531,1864.322673
R232,UKF2,Leicestershire_Rutland_and_Northants,ss11,Hotels_and_restaurant,561.0990774,251.9238537
R232,UKF2,Leicestershire_Rutland_and_Northants,ss12,Transport_storage_and_communication,1904.529854,1153.074896
R232,UKF2,Leicestershire_Rutland_and_Northants,ss13,Financial_intermediation,1076.228889,1792.052986
R232,UKF2,Leicestershire_Rutland_and_Northants,ss14,Real_estate_renting_and_busine_activitie,3064.686272,4931.623514
R232,UKF2,Leicestershire_Rutland_and_Northants,ss15,Non-Market_Service,5933.859153,1809.964613
R233,UKF3,Lincolnshire,ss1,Agriculture,122.0369532,297.2042551
R233,UKF3,Lincolnshire,ss2,Mining_quarrying_and_energy_supply,88.99064927,342.1394079
R233,UKF3,Lincolnshire,ss3,Food_beverages_and_tobacco,469.4776875,192.9278123
R233,UKF3,Lincolnshire,ss4,Textiles_and_leather_etc,29.11282217,5.697352706
R233,UKF3,Lincolnshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,651.5294676,268.4721475
R233,UKF3,Lincolnshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,279.2639482,57.72553639
R233,UKF3,Lincolnshire,ss8,Other_manufacturing,580.7263951,175.2882978
R233,UKF3,Lincolnshire,ss9,Construction,343.4680559,439.2282427
R233,UKF3,Lincolnshire,ss10,Distribution,928.4876886,647.6242046
R233,UKF3,Lincolnshire,ss11,Hotels_and_restaurant,294.7231849,156.9120392
R233,UKF3,Lincolnshire,ss12,Transport_storage_and_communication,430.635619,305.7687322
R233,UKF3,Lincolnshire,ss13,Financial_intermediation,198.7404201,386.5819127
R233,UKF3,Lincolnshire,ss14,Real_estate_renting_and_busine_activitie,780.7462341,1476.572082
R233,UKF3,Lincolnshire,ss15,Non-Market_Service,2138.765854,609.3403427
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss1,Agriculture,196.9528378,416.7590292
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss2,Mining_quarrying_and_energy_supply,195.0671694,1200.814789
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss3,Food_beverages_and_tobacco,313.8728826,206.6381736
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss4,Textiles_and_leather_etc,36.35888792,11.4829498
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1457.943489,964.0796109
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss6,Electrical_and_optical_equipment_and_Transport_equipment,553.8368026,184.4756927
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss8,Other_manufacturing,1383.506046,672.2031658
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss9,Construction,888.7043923,1003.641188
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss10,Distribution,2150.396922,1484.445285
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss11,Hotels_and_restaurant,542.1445526,284.8854647
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss12,Transport_storage_and_communication,1206.653459,848.1455131
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss13,Financial_intermediation,686.0306278,1264.378072
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss14,Real_estate_renting_and_busine_activitie,2278.839906,4065.262725
R234,UKG1,Herefordshire_Worcestershire_and_Warks,ss15,Non-Market_Service,4123.326594,1510.81635
R235,UKG2,Shropshire_and_Staffordshire,ss1,Agriculture,146.8093079,355.2211955
R235,UKG2,Shropshire_and_Staffordshire,ss2,Mining_quarrying_and_energy_supply,140.7101913,724.4685501
R235,UKG2,Shropshire_and_Staffordshire,ss3,Food_beverages_and_tobacco,572.837003,313.2433656
R235,UKG2,Shropshire_and_Staffordshire,ss4,Textiles_and_leather_etc,47.44353004,12.42472027
R235,UKG2,Shropshire_and_Staffordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1790.925536,982.0449395
R235,UKG2,Shropshire_and_Staffordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,740.6803256,204.8646456
R235,UKG2,Shropshire_and_Staffordshire,ss8,Other_manufacturing,1618.355597,653.3066364
R235,UKG2,Shropshire_and_Staffordshire,ss9,Construction,902.4457292,1108.263926
R235,UKG2,Shropshire_and_Staffordshire,ss10,Distribution,2296.799645,1571.631947
R235,UKG2,Shropshire_and_Staffordshire,ss11,Hotels_and_restaurant,625.8724248,326.2429601
R235,UKG2,Shropshire_and_Staffordshire,ss12,Transport_storage_and_communication,1377.873224,960.8561756
R235,UKG2,Shropshire_and_Staffordshire,ss13,Financial_intermediation,713.3243445,1281.129009
R235,UKG2,Shropshire_and_Staffordshire,ss14,Real_estate_renting_and_busine_activitie,2210.313112,3867.118521
R235,UKG2,Shropshire_and_Staffordshire,ss15,Non-Market_Service,5169.515982,1565.037154
R236,UKG3,West_Midlands,ss1,Agriculture,25.13981871,94.68628606
R236,UKG3,West_Midlands,ss2,Mining_quarrying_and_energy_supply,485.2193322,2219.557318
R236,UKG3,West_Midlands,ss3,Food_beverages_and_tobacco,624.1260786,299.7866639
R236,UKG3,West_Midlands,ss4,Textiles_and_leather_etc,133.4283585,30.78913745
R236,UKG3,West_Midlands,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,34.87787267,16.79753649
R236,UKG3,West_Midlands,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1609.70416,389.3347993
R236,UKG3,West_Midlands,ss8,Other_manufacturing,4426.28819,1550.888036
R236,UKG3,West_Midlands,ss9,Construction,1985.241251,1864.169011
R236,UKG3,West_Midlands,ss10,Distribution,4884.752398,2995.219194
R236,UKG3,West_Midlands,ss11,Hotels_and_restaurant,1297.982409,609.6859013
R236,UKG3,West_Midlands,ss12,Transport_storage_and_communication,2645.561458,1660.60969
R236,UKG3,West_Midlands,ss13,Financial_intermediation,2136.645493,3410.309056
R236,UKG3,West_Midlands,ss14,Real_estate_renting_and_busine_activitie,5445.563532,8647.684793
R236,UKG3,West_Midlands,ss15,Non-Market_Service,13072.74449,3135.16182
R237,UKH1,East_Anglia,ss1,Agriculture,314.5188517,864.6583531
R237,UKH1,East_Anglia,ss2,Mining_quarrying_and_energy_supply,397.8385819,2219.775374
R237,UKH1,East_Anglia,ss3,Food_beverages_and_tobacco,1262.764353,743.1903704
R237,UKH1,East_Anglia,ss4,Textiles_and_leather_etc,147.9420798,41.79704897
R237,UKH1,East_Anglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,12.73527908,7.508778015
R237,UKH1,East_Anglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1399.364902,415.1810045
R237,UKH1,East_Anglia,ss8,Other_manufacturing,2692.768637,1159.561834
R237,UKH1,East_Anglia,ss9,Construction,1362.646166,1931.60594
R237,UKH1,East_Anglia,ss10,Distribution,3830.007915,2647.894486
R237,UKH1,East_Anglia,ss11,Hotels_and_restaurant,961.5760182,508.7733526
R237,UKH1,East_Anglia,ss12,Transport_storage_and_communication,2313.946663,1636.591221
R237,UKH1,East_Anglia,ss13,Financial_intermediation,1766.547623,3010.657353
R237,UKH1,East_Anglia,ss14,Real_estate_renting_and_busine_activitie,4464.472243,7531.498244
R237,UKH1,East_Anglia,ss15,Non-Market_Service,9371.095219,2951.124002
R238,UKH2,Bedfordshire_Hertfordshire,ss1,Agriculture,85.91208926,360.8777803
R238,UKH2,Bedfordshire_Hertfordshire,ss2,Mining_quarrying_and_energy_supply,257.639432,1819.790894
R238,UKH2,Bedfordshire_Hertfordshire,ss3,Food_beverages_and_tobacco,454.7491968,335.0453549
R238,UKH2,Bedfordshire_Hertfordshire,ss4,Textiles_and_leather_etc,223.4091574,79.02790112
R238,UKH2,Bedfordshire_Hertfordshire,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3.969215602,2.932693044
R238,UKH2,Bedfordshire_Hertfordshire,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1390.72194,514.2972861
